-8.020474792487543425e+01,-7.218596482962363226e+00,3.238083738496109198e+00,3.059580550002974908e-01,8.504207917942561146e-01,4.813611237938949516e-01,6.039887983263952931e-01,4.043764513640515368e-01,5.658387106545694767e-01,1.895897820947798074e-01,3.980493495128044623e-01,3.081163393603267853e-01,1.989545222811282543e-01,8.937476944787597688e+00,2.450414891984311616e+00,-2.198642881500664004e+00,-1.406945065857908128e+00,-5.180735248888896916e-01,-9.539944788311958135e-01,-4.801371270240336608e-01,-2.970292210576753744e-01,-7.213812870161371293e-01,-2.858647894576427095e-01,-5.431400977935092467e-01,-1.966745908126417974e-01,-8.835724362186715697e-02
-6.232979403530023887e+01,-2.317766698993740437e+00,-1.159202024505219253e+00,-2.507932076715518654e+00,-1.857262579835232963e-01,-1.426627833868496786e+00,-3.562854557216720841e-01,-1.896819907512992121e-01,-8.769238633777047820e-01,-3.821397968205056395e-01,-6.882308460742139200e-01,-8.523284226495680960e-02,2.224003503739394039e-02,1.057642832142223099e+01,3.439677316384939232e+00,-1.594968032979980688e+00,-1.113415504386605193e+00,-1.648125307458877531e-01,-5.321004358919558808e-01,-1.723044848658316641e-01,6.972560894010615407e-02,-4.601054602759270806e-01,-2.604684762323611347e-01,-4.601910893394787205e-01,-2.014416420700007870e-01,7.493700752231471918e-02
-5.905189128203097226e+01,-3.392418501924848173e-01,4.814767253614785081e-02,-1.920872953772912783e+00,5.207957303024806084e-01,-5.828397479900166989e-01,2.593798285947319648e-01,5.438276692442638449e-01,-3.543722098972846846e-01,-3.313471703699424342e-01,-5.223328291661529788e-01,-9.476694477967478880e-02,3.488285373257576927e-01,2.358379375770368824e+00,1.246012572841378230e+00,6.064185516151677779e-01,1.902204315561217829e-01,3.662492936974289792e-01,4.933772192303395032e-01,2.366721833153999088e-01,3.215779413161510281e-01,2.714677893232843031e-01,1.347736115390510692e-01,2.504467478335353769e-01,4.823919946967564210e-02,1.753983199300832019e-01
-5.761303528375950123e+01,1.742584466890158001e-01,5.363507872511621977e-02,-2.127491213603275089e+00,5.467723294113346899e-01,-4.398733954078177799e-01,1.170589109091277613e-01,4.534738918810027886e-01,-3.339882847311361758e-01,-1.125925737424035011e-01,-1.873373504071431106e-01,1.124555667439447459e-02,3.730366748975603719e-01,5.311057924973034972e-01,5.261738117471856935e-01,1.306576666855910340e-02,-4.195275300493408466e-01,-3.448680838402629067e-02,2.373038505286745314e-01,-2.589040238094797441e-01,-3.496317464145112797e-02,5.675161457057154024e-04,1.018119680661543625e-01,3.014845463774431522e-01,9.509028907995067947e-02,2.905538337098800827e-02
-5.798967969703636527e+01,7.131057733018866251e-01,7.427920587326605761e-02,-2.759928013871594477e+00,4.518221135344280270e-01,-1.082320469326676360e-01,-2.584282190242275790e-01,4.739013199613615890e-01,-3.532371776058732538e-01,-1.277232342376337093e-01,8.063626358873335342e-02,9.541363338022657015e-02,4.069393040677337092e-01,-1.934394280323523674e-01,7.154148468219803658e-02,-1.648357251921883093e-01,-7.357940287560553738e-01,-2.875917050495721550e-01,1.024493005062393769e-01,-5.229577027717728921e-01,-1.523001571360382278e-01,-2.140183486169208726e-02,-7.380655304814126572e-02,9.820953390179992804e-02,1.197850378397158910e-01,6.332161867748337114e-02
-5.799991413982420596e+01,3.173414160534118733e-01,-2.760363716592604266e-01,-3.599079271115385836e+00,-2.841108068780964779e-02,-2.349747943953390261e-01,-9.288564946344179951e-01,1.488735776089263052e-01,-3.767919544545203503e-01,-2.602056798386860326e-01,9.081717396456745472e-03,2.508156323538262567e-01,4.996799122525271142e-01,4.601015513956632219e-01,-6.902160332863367387e-01,-6.884988810827691319e-01,-2.314560901993665265e-01,-5.376898132597474067e-02,-1.396538188419022830e-01,-5.602467635952183000e-01,4.670184363323673371e-02,1.011436521719729642e-01,-3.924793075123381714e-01,-5.391700303342895906e-02,2.902483660630719720e-01,2.056905868858566189e-02
-5.706947659424503883e+01,-6.673262932707867412e-01,-1.302718556292272289e+00,-3.222840194270327530e+00,3.442841508824785457e-01,-3.875396846164722020e-01,-1.378921746214664124e+00,5.673050072278350564e-01,-1.509498732619273254e-01,-9.126818492623101076e-01,-2.719774247812456469e-02,6.759103655063705141e-01,4.480774214449050330e-01,6.886469117921159011e-01,-5.436514369396533430e-01,-6.607439708767163244e-01,2.448935590445735500e-01,2.140965623564892728e-01,-2.255616078705466321e-02,-1.846473881161383446e-01,2.463535178764703071e-01,8.224821915074841117e-02,-4.235017382288636112e-01,-1.744946198204072596e-02,2.185312335556521546e-01,-2.658097364175301958e-02
-5.662262031623997416e+01,-7.699614578258948683e-01,-1.597524313412693076e+00,-3.109292153026238736e+00,3.997820440251689256e-01,-2.800871159694483525e-01,-1.298151270866694684e+00,6.415806133618668916e-01,-2.122955161530235280e-01,-1.107209156296413255e+00,-2.581720656762470645e-02,6.878780994651305658e-01,4.465179649690210750e-01,4.292648566193690840e-02,4.164092793667534265e-02,-9.176144483856174539e-02,1.342967465348468004e-01,3.665876009898114130e-02,1.820286721701417088e-01,1.560449185033613295e-01,3.321179200693008537e-02,-2.232671656046492092e-02,-4.664399175979883072e-02,-5.023167593058021352e-02,-6.996892706226320868e-02,-9.498701519187968678e-02
-5.698362362292116501e+01,-5.840444373974360559e-01,-1.486241445969395780e+00,-2.954246701200633929e+00,4.176016710804408283e-01,-2.348234027618878450e-02,-1.066831909207941465e+00,6.337285912416952272e-01,-1.956033063828571672e-01,-1.005969832781907769e+00,-1.276610943392849917e-01,5.359725113818440967e-01,2.581033910611456594e-01,-5.048603959653910067e-01,3.584453160869904287e-01,3.409485789851971482e-01,3.487574460856390779e-02,3.553666398907195934e-04,4.811026306050388002e-02,3.589839877642453381e-02,-1.026086851667967759e-02,2.034993194662742533e-01,3.008510454422130276e-01,-5.258763780538053267e-02,-1.978194096756842879e-01,-1.672963513451917461e-01
-5.763234110817075617e+01,-5.307082565191403867e-02,-9.156271554422987791e-01,-3.039540663809110921e+00,4.004927773049503648e-01,-1.838665898484405925e-01,-1.226354473313845617e+00,6.210588763285075364e-01,1.947031227795250063e-01,-5.055070654119871998e-01,-1.309924821783857718e-01,2.922392801137619900e-01,1.119252622786375828e-01,-6.433494843754132830e-01,4.103267361769307175e-01,6.123690705968612980e-01,-1.763730844356179439e-01,-1.300336674354697630e-01,-8.944306445374740344e-02,-2.190958872621007192e-02,-2.226989447444849279e-02,2.511095856340436194e-01,3.558590249436143216e-01,-2.232483975466978410e-03,-1.929715751876871777e-01,-1.138479153070547090e-01
-5.827032259167199157e+01,2.366090349564253237e-01,-2.615033047756731843e-01,-3.306992870071869817e+00,1.575343362095013022e-01,-2.023684691836835914e-01,-1.110651086660361608e+00,5.891888022927982416e-01,3.066158648852301272e-01,-2.942517828946791258e-01,-1.321260622902189485e-01,1.500293610064697414e-01,3.040756044703623456e-02,-4.180442255330341084e-01,1.320017154825656458e-01,3.324262084363757142e-01,-1.532452508878456854e-01,-1.346284398122581938e-01,1.101042741520026902e-01,1.634238064603248386e-01,-5.421942748364105835e-03,-7.101328908170320697e-03,4.970043597985485118e-02,1.089539084863918317e-01,-2.896068222589354146e-02,4.789164467369841360e-02
-5.846842955923682439e+01,2.109326053132172529e-01,-2.507747385695473508e-01,-3.346031165584802292e+00,1.312358976804339772e-01,3.634195845556478788e-02,-8.995068603931959395e-01,6.102149908317793248e-01,1.805004649631843650e-01,-4.061061934522774974e-01,8.691533479439789156e-02,2.343179156619749071e-01,2.077085516260344100e-01,1.023725095982186417e-02,2.420883703909312845e-02,-9.987657332404195620e-02,-1.684751667776127615e-01,-5.686689002515906560e-02,1.575463066918635635e-01,1.609960977106359437e-01,-1.140642306398069739e-01,-2.469090134281123894e-01,-1.546659534703054839e-01,1.308516070312435442e-01,1.263739349933908629e-01,7.201959920571288087e-02
-5.824984808975234785e+01,2.850267090346115806e-01,-4.612564514237570967e-01,-3.643943203627095340e+00,4.380055615918317102e-02,1.127241442000435495e-01,-7.886588912390897210e-01,3.610603410131842939e-01,-1.872021619709946794e-01,-6.035836898352900937e-01,1.295771517722681676e-01,4.027772309932514672e-01,1.744467588584620032e-01,5.328156077352730335e-02,6.137518724958389293e-02,-1.433166617969974244e-01,-2.324680169648862815e-01,-5.106778781286204494e-02,-2.656509228482813872e-02,8.394488310768766226e-02,-1.826206289961626594e-01,-2.546368468894869563e-01,-1.316203852836325128e-01,-4.808347543392915702e-02,6.341791647384720232e-02,-6.940079639108273635e-02
-5.836186643768976978e+01,3.336829798123850388e-01,-5.374080621635421995e-01,-3.810967199514574855e+00,2.910032205470989425e-02,-1.678822611409148957e-02,-7.316170941778206149e-01,2.449737328394540059e-01,-3.287732288157895200e-01,-6.693469640195425230e-01,-9.251616073460422474e-03,3.611537486096693117e-01,6.890695884386893733e-02,-1.415465851839456946e-01,2.426469353507826887e-01,1.546249178500462285e-01,-7.339834646383747163e-02,-4.389405515501727112e-02,-1.469915605612512888e-01,1.233016286554591834e-01,-9.463110087755170763e-02,-1.445698052646868792e-01,-8.882364409205217859e-02,-2.826600651056042079e-01,-1.493713711912297293e-01,-8.496800043486735232e-02
-5.853294126012023924e+01,7.703205797361769580e-01,-1.520066157236646398e-01,-3.790739896554770283e+00,-4.398755415085137122e-02,-1.812589769224590142e-01,-5.420556339281713543e-01,1.717981392580808786e-01,-4.763417725003684655e-01,-7.812309780193944508e-01,-4.357429784389402760e-01,1.040344886107919808e-01,4.510757988727284729e-03,1.204477499418530329e-01,4.274457754621661110e-01,4.180536769279846188e-01,2.243028481778683858e-01,9.174300534416070241e-02,6.703123829312769566e-03,1.619683404596917176e-01,-6.209483585198014022e-02,6.205238562487674914e-02,3.166647425278283356e-01,-7.292891963524733567e-02,-8.071423741264971419e-02,-2.623493770012792770e-02
-5.812097093780606372e+01,1.188574530736717261e+00,2.986992916924270380e-01,-3.362361503158838083e+00,2.125863327430312921e-01,-3.381978455465950439e-03,-4.076804132584371798e-01,1.207840611354937255e-01,-2.046684575660360217e-01,-3.601747896388585168e-02,-1.551094553439550938e-01,1.997252737843698833e-01,1.643708344361308193e-02,3.346263333301209286e-01,4.062421206128113971e-01,4.638760788669975543e-01,4.084771722541242767e-01,3.132918550264651714e-01,2.217584319982550956e-01,1.152132182338743982e-01,-1.766548189006497682e-03,1.731150977476594299e-01,4.182596780560382532e-01,1.677462173489462360e-01,1.488864063282495098e-01,7.781153234944249153e-02
-5.786368859345999738e+01,1.582804820961799752e+00,7.757455420103305244e-01,-2.973785552046521730e+00,5.825961559020789160e-01,2.622578870740511769e-01,-3.116291974604225579e-01,1.682650428800678832e-01,-1.301115770050496057e-01,5.528837809268205561e-02,-1.002505437410477762e-01,4.018073012672909727e-01,1.601338226876122817e-01,1.347960902561133878e-01,2.488190990030751948e-01,3.411417326523981663e-01,1.548495847202810971e-01,2.114638270898498429e-01,2.498573692829482162e-01,1.538375542865980938e-01,3.739012059337686045e-02,3.477157020411594801e-02,-1.135616432877126214e-02,1.116080043161217505e-02,8.518239046240855261e-02,5.808273029945758281e-02
-5.785137875729383694e+01,1.686212728742867650e+00,9.809827569972233707e-01,-3.052662333718275889e+00,6.355139869227309779e-01,4.963327601104304820e-01,-1.000053046852409921e-01,1.955643023222474464e-01,-1.351253171578041257e-01,-5.872980762142837596e-02,-1.327878544807307437e-01,3.700900547091869885e-01,1.326025440425282476e-01,1.672203961324250088e-01,2.023812401968918540e-01,1.019740607706408619e-01,-1.901194985079879274e-01,2.122159968242415262e-02,3.104477965968847064e-01,2.606750363547659655e-01,-6.287287110497688514e-02,-1.631189252126394040e-01,-1.431464010986424895e-01,2.492972608801494877e-02,1.264534899955915837e-02,3.984946192203475679e-02
-5.752924780119514736e+01,1.987567301355583460e+00,9.796936635516122482e-01,-3.354024549062497584e+00,6.250393552669272212e-01,8.831534802678205898e-01,2.097208752491093731e-01,4.251930067011411296e-02,-4.563494274303284137e-01,-2.310044241046029234e-01,-5.039109156501787867e-02,4.270979992664092895e-01,2.398327465316817952e-01,1.686286021224390197e-01,2.392045648691245585e-01,1.115117561451883788e-02,-2.431747031815794102e-01,-5.442271813876226050e-02,1.967226394183073102e-01,1.169574023943044105e-01,-2.033458428107197125e-01,-2.138602662273401400e-01,-4.007295213877365425e-02,1.702590200278856769e-01,1.335750308240000184e-01,8.142073271002697732e-02
-5.751412155304895890e+01,2.164621858481116767e+00,1.003285108226261046e+00,-3.539011740081434709e+00,5.266685506452064569e-01,8.897780389470451023e-01,1.339095001033678289e-01,-2.111273832991920063e-01,-5.628458496124844057e-01,-1.388757118989756845e-01,2.077301855750405823e-01,6.372401163571870253e-01,2.954440094625822022e-01,-1.159438418218279310e-01,1.301283099194174842e-01,4.963043602480765593e-02,-1.416009709886716372e-01,-1.072167742186531381e-01,-1.197126825220937718e-01,-1.085501648196401103e-01,-1.461725374938599442e-01,-5.972636347031548554e-02,2.549812501272920306e-02,1.066946648213801807e-01,7.952390196104205944e-02,5.176867564329973304e-03
