-9.415049825244302895e+01,-1.326180448997473604e+01,-4.363433898725957993e-01,-1.541932302540524713e+00,-6.133269784752382048e-01,-2.650306993245660769e-01,-7.664730651777553749e-01,-9.062377561043950536e-01,-4.578093014444060693e-01,-1.883562740012022507e-01,1.480632559574530660e-01,-6.221220905555762126e-01,-2.424707578655308782e-01,3.348754895128834619e+00,7.064016208639358751e-01,3.846281556678261548e-01,4.618966694356119174e-01,4.921226942896164136e-01,3.841850386372079873e-01,4.403183305914254997e-01,5.717405604847904943e-01,2.709232885890207609e-01,8.270756178271281012e-02,1.629696352906939427e-01,4.154466610661864401e-01,3.525454997010050162e-01
-8.745298846218535971e+01,-1.184900124824686429e+01,3.329129214630565103e-01,-6.181389636693008782e-01,3.709184101039946224e-01,5.033393779498498422e-01,1.141635960050956244e-01,2.372433648651860461e-01,8.403727573363548031e-02,-2.294115043577663049e-02,4.740025265388409514e-01,2.087712315767966953e-01,4.626202415364791820e-01,4.413195381198583789e+00,7.722243354089606271e-01,4.369342158478076721e-01,4.701376726357512359e-01,4.594708113781105774e-01,4.297822471971438629e-01,4.192267156119314775e-01,5.037909149355311866e-01,2.396278259066385863e-01,9.787042203621693082e-02,1.731936202959015736e-01,4.119438764203238179e-01,4.131653465203569686e-01
-8.532410749004586137e+01,-1.171735581915681479e+01,4.375250418230194893e-01,-6.016569572690222412e-01,3.056146442809829500e-01,5.945337950697217044e-01,7.198036604610760780e-02,1.013440737666672364e-01,2.144635036887110324e-02,7.384570071231610910e-03,4.944504965492562132e-01,2.017656622850713677e-01,5.838599351751830868e-01,1.480934674619440727e+00,5.000152945399705118e-02,1.744459846158519789e-01,1.817146355379117839e-02,-1.887637879036513644e-01,3.186038137246782753e-02,-6.459106985370748066e-02,-8.061101030523316890e-02,-1.849304639529812666e-02,1.726547150235210881e-02,8.396172528211878761e-02,-4.898676315913702561e-03,2.759182801841963961e-02
-8.449111911294647825e+01,-1.174899818933887019e+01,6.818048906947604682e-01,-5.817960365617185214e-01,-6.609165703308113315e-03,5.670601406947854972e-01,-1.501854370231933689e-02,7.602134425471970824e-02,4.705118294303922699e-02,1.158979256892758714e-02,6.419259771030785267e-01,1.989738789449692902e-01,5.178038975733184612e-01,5.957887219032258486e-01,2.110293998910606206e-02,2.382003341347814496e-01,7.766596743036902062e-02,-1.592231111041062241e-01,-1.222354009358944671e-01,-1.483138703016165794e-01,2.148865002056506157e-02,8.226760495270114826e-02,8.713004558613053618e-02,1.251397049103606940e-01,-5.968650458166063766e-02,-7.913740064658686402e-02
-8.413253004623940967e+01,-1.167514993917860266e+01,9.139257100925823885e-01,-4.463250224082841999e-01,-1.283157792722951218e-02,3.500629931979327703e-01,-2.246473745571255232e-01,1.443213738077973596e-01,1.859815602742733998e-01,1.816446612434926833e-01,7.447299063699776012e-01,8.239265312175009237e-02,4.255851338820093588e-01,1.641592930771764713e-01,-1.619176152107808520e-01,6.972131162706918239e-02,8.370015902013441811e-02,-3.628434890341530883e-02,-1.053337571544685214e-01,-2.379317047896042925e-02,1.964551378235673273e-01,1.713193454621173006e-01,1.519246163206149913e-01,1.365102724240317977e-01,4.163670673100042241e-03,1.811711102630086945e-02
-8.416280052679212531e+01,-1.207283341976043189e+01,8.212475139488988329e-01,-4.143957185214496852e-01,-7.917786351013873791e-02,3.563926263858484544e-01,-6.260488466024019538e-02,4.689316199018543352e-01,3.896898738672738283e-01,3.154390252101575420e-01,9.149465219511421221e-01,2.073012202911693747e-01,5.540381196259202001e-01,5.679211694066310656e-02,-3.216074311940033681e-01,-1.112804632363431079e-01,-6.900614760576123663e-02,-8.218513346733094527e-02,8.015393072548226971e-03,1.411730943028909613e-01,1.357404312333774232e-01,7.238722994580074066e-03,2.215069184095247445e-02,1.223132147363783506e-01,2.320690250590710935e-01,2.247475546851368522e-01
-8.401894581235808346e+01,-1.231836480156660940e+01,6.913647836198961727e-01,-5.843373176198066732e-01,-1.772018448618913888e-01,3.660937793430292242e-01,5.769881404865638552e-02,4.158022362745522060e-01,2.004590062634335479e-01,2.259460449253976322e-01,9.893563358427343024e-01,5.465307032398922793e-01,8.750802432522830632e-01,1.587407243401912638e-01,-2.620467512598319004e-01,-1.284030742039545814e-01,-4.854621488342733548e-02,3.276542160589737684e-02,1.157168932789256477e-01,6.501639414208715273e-02,-4.069686837481995001e-02,-1.807573142060218130e-01,-5.172889495028179518e-02,-5.277959329363268726e-02,6.368649075512056168e-02,1.201251093890955413e-01
-8.384531907811174278e+01,-1.259692692228009570e+01,5.644413655409896702e-01,-5.114881482883043562e-01,-1.364702029834398422e-02,5.878264129436997498e-01,6.742790362393412396e-02,3.875378831522144352e-01,2.817524545523023005e-02,2.119812353095939517e-01,8.093873353638767476e-01,3.346742018014104980e-01,7.942883384041112826e-01,2.695935933538251561e-01,-4.858984770855201418e-02,-1.514007565677433220e-02,4.658515957158704257e-02,8.504489181070677695e-02,5.362456155623787635e-02,-9.628547690359873235e-02,7.280483366950055157e-02,1.038468454610680103e-01,4.177988792751401170e-02,-1.560913273844935500e-01,-2.439995117300606808e-01,-1.185752068448365226e-01
-8.347975862565043315e+01,-1.241554449698371343e+01,6.610846323063475083e-01,-4.911669984766325880e-01,-7.112061240477834945e-03,4.733429024555049769e-01,-1.348721397585410930e-01,5.614119036135533092e-01,4.081526971855695685e-01,3.095058207804256556e-01,6.771736810737472023e-01,5.853167977977088987e-02,6.379298295626100179e-01,2.588861658461851789e-01,9.766087610279949871e-02,2.803266551252137084e-02,9.914862178903249834e-03,5.092875003462315336e-02,-3.724666993111863666e-02,-7.579825467946416095e-02,6.812749542660564983e-02,1.343691912343926154e-01,6.207431385357398135e-03,-4.602916838964621338e-02,-7.317219020014489872e-02,-5.313611375314541974e-02
-8.332754674641937243e+01,-1.240160517007449670e+01,6.205066965660324119e-01,-4.916584239304978565e-01,8.821047977090232250e-02,5.133330730814624765e-01,-8.416860573499418408e-02,5.237928740054257348e-01,2.969136279240154330e-01,2.243960980803087479e-01,7.173289985845843209e-01,1.883298214011207006e-01,6.880161108978204432e-01,1.955156914489322162e-01,3.789250761720097671e-02,-1.495426448835224242e-02,-1.038677155743611413e-01,-7.822685732391959634e-02,5.488436911052355094e-02,9.562288991741681177e-02,-3.322057539673795024e-02,-1.081868829005834531e-01,-1.119068308474151924e-01,3.814153898040295587e-02,1.302346752430286192e-01,9.382047017849870496e-02
