-8.601470605123674318e+01,-1.401629652270648663e+01,2.056126757909395031e-01,-1.042512141384531521e+00,-1.492688385779687987e-01,-3.063020374284057823e-01,-4.045680545568940967e-01,-5.760570981129415902e-01,-8.271546172837695998e-02,-4.314981043748654654e-01,-9.831342294542982918e-02,4.858359472662557299e-02,7.307865054660281356e-02,9.225043824714106222e+00,4.310888104448372005e+00,-1.253577227724480769e+00,-1.303268302881814611e+00,-2.530525623770129018e-01,-7.048094030963015788e-01,-2.636494983043566331e-02,9.204424063333738193e-02,-1.276514824542696325e-01,8.962496919509055360e-02,-1.502963505465977068e-01,-1.404584291479502034e-01,-6.386616783854251467e-02
-6.756461840180853073e+01,-5.394520313809742618e+00,-2.301541779658021980e+00,-3.649048747148160743e+00,-6.553739633319946023e-01,-1.715920843621008940e+00,-4.572979542177654233e-01,-3.919686168462668263e-01,-3.380184266369162249e-01,-2.522481659846843582e-01,-3.989061240386252427e-01,-2.323332635692748060e-01,-5.465368513048221577e-02,1.253970862206870507e+01,7.074965801902346918e+00,5.602999136648594281e-01,-5.285772724428090541e-01,3.624674454467085027e-01,-4.964472725148691423e-02,3.141220015499792684e-01,5.778562000097167695e-02,-2.434099780415339698e-01,-4.048998462459868497e-02,-1.294854488154254246e-01,-1.526975314709854703e-01,2.783801994383647282e-03
-6.093528880709933304e+01,1.336350810982079862e-01,1.326212503120658415e+00,-2.099666686270149629e+00,5.756660523154482068e-01,-4.055914919313796108e-01,2.236759485430644123e-01,-4.604858581109982363e-01,-5.695354178114448995e-01,-5.124780736240628354e-01,-3.572843205762806784e-01,-2.568114682153453954e-01,7.864625453537010813e-02,4.525761558020910513e+00,3.403830700471240700e+00,2.082705994931094651e+00,6.651784590615585913e-01,6.458607944074490348e-01,7.264063897573758144e-01,2.508513349820512550e-01,-2.246434121033242803e-01,-2.159415887511920429e-01,-1.075620477156966071e-01,5.953574669717465184e-03,-1.226691336447170155e-01,-1.779179958627046670e-02
-5.851309528576670971e+01,1.413141087132739004e+00,1.863870210204167321e+00,-2.318691829025043560e+00,6.363476254829033563e-01,-2.631080641062572001e-01,4.440471574633707980e-02,-8.412554410529153870e-01,-7.699016041393003107e-01,-4.673722614160775723e-01,-3.869989746991903123e-01,-4.776715308587088371e-01,-9.023728430302314918e-02,1.578840134458570077e+00,9.686926102126731664e-01,6.731271613562823664e-01,-2.991064451035687632e-01,-6.459545552813988900e-02,2.315155736171175260e-01,-1.906910065839437229e-01,-4.777498758633237363e-01,-2.044393811524224391e-01,1.805433733070000712e-01,-5.936279260570220817e-03,-1.268908893050086917e-01,1.159236626529688563e-01
-5.777760853818219289e+01,2.071020301523554430e+00,2.672466825833223147e+00,-2.697879576477287156e+00,4.464751412591684288e-01,5.743965530285544130e-02,-1.577060646248230058e-01,-1.415985609837645764e+00,-9.784141801162897778e-01,-1.513913270100626929e-01,-3.691568790974211201e-01,-5.105932468253627787e-01,3.104935798413078207e-01,5.162307518452280419e-01,4.726771725527983969e-01,5.703856230966639629e-01,-8.983358850738221157e-02,-1.765260029753296100e-02,2.310979142806725006e-01,-2.127555544893477146e-01,-3.900171061383239657e-01,-8.717336537378889139e-02,2.488382371815386074e-01,7.828654822432246085e-02,-4.975809694150384876e-02,1.242614581417640085e-01
-5.748063378207625362e+01,2.358495432238335798e+00,3.004641456397495247e+00,-2.498359006039807984e+00,6.010424248878374343e-01,1.990877644550877734e-01,-3.811063932323583425e-01,-1.621289653329563318e+00,-9.442483348868780935e-01,3.030421294699965629e-02,-2.304258782505453906e-01,-5.771877247417165346e-01,1.582856319805048817e-01,1.889742703935191059e-01,2.096104174858179903e-01,2.228533882755061590e-01,1.600245893351899262e-01,2.372515523323828757e-01,2.477634783788522088e-01,-1.598996271214389586e-01,-9.729979863899895776e-02,-2.826715585292738364e-03,1.227866476263091422e-01,3.712935705690570409e-02,-8.489800114913348406e-02,-4.437798844869784987e-02
-5.739965999739515468e+01,2.490241136495190410e+00,3.118173602384235465e+00,-2.377830397806907303e+00,9.209782459239341801e-01,5.529666120605598589e-01,-4.775053188677009230e-01,-1.610585207115643680e+00,-9.840676112868752545e-01,9.418196824255559152e-02,-2.948981649836097119e-01,-6.803892491236297468e-01,2.217376029439121210e-01,1.998973017309992883e-01,9.728869761011815775e-02,-8.501180781606176851e-02,8.213946243347569620e-02,2.637402611645863759e-01,2.117799323731793804e-01,-2.489865111364403250e-02,7.776359936849153165e-02,8.548631517939403457e-02,4.258011416785014575e-02,-1.531879367269922132e-01,-2.261125094377723910e-01,-1.295425636754749532e-01
-5.708083917861425505e+01,2.553072827458572114e+00,2.834617840765371710e+00,-2.334080081172856591e+00,1.128522947217010186e+00,6.226476292014465619e-01,-4.309036954596464075e-01,-1.465762454592580255e+00,-7.732757045280900243e-01,1.154644412826999478e-01,-5.368017517045298170e-01,-1.029412743617261317e+00,-1.007994953704450108e-01,2.930727845819021127e-01,1.622836058491681221e-01,-2.872362283558107521e-01,-4.897267315303666102e-02,1.705237493696259987e-01,7.899163339483700197e-02,5.636209160726479706e-02,5.999209548012607307e-02,1.919774754038118814e-01,6.840417364221629271e-02,-1.999969896271224512e-01,-3.405534732935283082e-01,-1.937161113888978825e-01
-5.681351442823135045e+01,2.814808348193526655e+00,2.543701145672613961e+00,-2.475775744112980625e+00,1.262025744663186178e+00,7.109498788502338629e-01,-3.647811356531713289e-01,-1.490601016155391534e+00,-6.001126604792514918e-01,2.309903155269881769e-01,-6.948921442378546143e-01,-1.361496195710686363e+00,-1.656946198338836718e-01,9.173613858535745180e-02,1.020818768660887166e-01,-3.870203936165632630e-01,-1.210051825684488325e-01,1.071993639736049664e-01,6.437284345444077571e-02,9.537540789767068317e-02,-1.777677955205780869e-03,2.153721548047228818e-01,5.363337341998314356e-03,-7.401872321053104553e-02,-3.371562083934542819e-02,7.564928182368046983e-02
-5.689736690144354014e+01,2.757236581190749547e+00,2.060577053532245184e+00,-2.576090446309754256e+00,1.342921675164220119e+00,7.513933161103281133e-01,-2.401528796643050412e-01,-1.469317810502991817e+00,-3.425313949186442608e-01,1.261911159666965765e-01,-6.848391981255919081e-01,-1.096843985295952173e+00,5.049906827691594269e-02,-9.059065534103183381e-02,-9.570434525864035535e-02,-3.946423450682196021e-01,-1.447517935906663666e-01,3.379785302201687713e-02,2.785032828246947201e-02,-2.548184909927672659e-02,-1.692760799111624470e-01,1.352722204885730695e-01,5.359110991741619645e-02,-1.059912153487502229e-02,1.191486805111116043e-01,1.202601434093102523e-01
