-9.418690302321604690e+01,-1.335729450129365503e+01,-7.077522053740921137e-01,-1.716877867700978166e+00,-7.369499353324350244e-01,-5.259624574764651950e-01,-4.140311953493600039e-02,-2.407983668529698473e-01,3.891635594423117905e-02,-1.899578358704887282e-01,6.734855617240564918e-02,-2.520467812360792648e-01,3.814355209885766929e-03,3.254499738118681762e+00,8.019144913346654135e-01,6.242161762886402343e-01,5.934901390810631838e-01,5.303751824295546147e-01,4.411628800220682156e-01,1.016538691815448703e-01,1.887986035498475657e-01,1.419382440971341253e-01,2.137755917490475333e-01,2.844296642669451591e-01,2.571166295920320755e-01,1.239743978951575731e-01
-8.767790354697868338e+01,-1.175346551862432420e+01,5.406801472031883549e-01,-5.298975895388519097e-01,3.238004295266742605e-01,3.563633025676712363e-01,1.619046188281537402e-01,1.367988402467253117e-01,3.227928441384994573e-01,2.375933476276063661e-01,6.362078847062959674e-01,2.621864779479848861e-01,2.517631510002009132e-01,4.281029899572978081e+00,7.851676441975765641e-01,5.509440657628557059e-01,5.224887288078160497e-01,5.246967302772665986e-01,5.179032615578782472e-01,9.836828711022271854e-02,1.926641416593216916e-01,1.577373703620421064e-01,2.244008371904087640e-01,2.528641617213115977e-01,2.079950048143619223e-01,1.499212256326028503e-01
-8.562484322407009074e+01,-1.178695921289850190e+01,3.941359261516192980e-01,-6.719004100853460670e-01,3.124435252220981729e-01,5.098440656392912995e-01,1.553334546855094367e-01,1.445299164656735358e-01,3.543910966683154196e-01,2.588438385103287720e-01,5.730768796150288447e-01,1.639432283926445799e-01,3.036568064750914675e-01,1.458966670446258718e+00,-9.910237795692733442e-02,-1.185255954914386234e-01,-4.448342934074445143e-02,-9.596938422126749524e-03,9.361184406660721935e-02,-2.316684943743910208e-02,2.542906217999112151e-02,2.887220660514608350e-02,2.380630391024063375e-02,4.768645535243021261e-02,-1.726936548914664860e-02,5.354761572524077695e-02
-8.475997020608616594e+01,-1.195167027453817887e+01,3.036289562203111081e-01,-6.188644482203408126e-01,3.046065526824207614e-01,5.435869907008856750e-01,1.155709199532755360e-01,1.876569646067075547e-01,3.805372573487916243e-01,2.852059554480876336e-01,7.315807954111563927e-01,2.276477469696915890e-01,3.588583824506824671e-01,5.876513625716413003e-01,-1.799395649396711150e-01,2.160798591064982954e-02,1.722344324223462064e-01,4.383634374570355430e-02,7.865134365428683161e-03,-9.075639786531816688e-02,1.077856867973547017e-01,3.199181946697485235e-02,-1.627880895341385359e-02,3.474829473875185037e-02,-1.354425840595500918e-02,9.209911610080692701e-02
-8.444954049892680814e+01,-1.214683834277784413e+01,4.373518979729189571e-01,-3.274315452406536542e-01,4.001162127135052815e-01,5.255743343701486658e-01,-2.617934104512689708e-02,3.601012900603829392e-01,4.183747356022651243e-01,2.262862206035010648e-01,6.425734690925325454e-01,1.368547115807345615e-01,4.878550386767053215e-01,2.704752696738950135e-01,-1.588572759204778251e-01,1.319727187487058362e-01,1.896042432920488907e-01,8.092878171548956168e-02,9.964489228110506858e-02,7.087106640556549431e-02,1.940050232942358566e-01,1.547413814890194472e-02,-1.258861076125151746e-01,-1.350116471843036681e-01,-7.836096749152057783e-02,9.650034094107756699e-02
-8.421901966673837592e+01,-1.226938482637913452e+01,5.675743937177227805e-01,-2.396559616362430589e-01,4.664641161133998848e-01,7.428767752630958121e-01,2.573130527644065246e-01,5.756670111951792679e-01,4.114855336465955138e-01,3.343374022305727056e-02,4.615575010425490565e-01,7.092581198665043329e-02,5.518590643328376011e-01,2.834414254957735579e-01,-7.179652648523315861e-02,6.256665538339212240e-02,5.200192282426158163e-03,-4.569204039105367876e-02,1.460753029717208884e-01,1.504711577727860794e-01,1.010552798791370943e-01,-1.709758740597905335e-02,-1.089009922865410429e-01,-5.268263344822016192e-02,-1.254991188771424626e-02,7.813058280911389097e-03
-8.388265764793526102e+01,-1.229043139574831045e+01,5.624852087397032019e-01,-3.170311606758013379e-01,3.087321319313979240e-01,8.177249403135904426e-01,2.747629745004452895e-01,5.622118498186571278e-01,3.841795607903070175e-01,8.484236030418985941e-03,5.372082021960922216e-01,1.117548878053060690e-01,5.034811552385280997e-01,2.070957792077834370e-01,-9.657538696887435492e-02,6.130143212578881284e-02,-1.411125080789565889e-01,-2.220720174971931304e-01,-8.469000969078666063e-02,-4.972284183464197038e-02,6.305739660448778094e-02,1.776951614518540445e-02,-6.976955910255780435e-03,4.851542500976555039e-02,6.072788832253042668e-02,1.001205379713915322e-01
-8.380482810832280904e+01,-1.246253560031688323e+01,6.901772579693004062e-01,-5.218809777941562089e-01,2.232008111901362390e-02,5.734967558815224908e-01,1.578673690951225839e-01,7.017818044041548298e-01,4.470245659369663227e-01,1.947982840254570969e-02,5.585883510620801573e-01,1.923815886317112867e-01,7.521001402756206655e-01,1.594411730513698444e-01,-9.350342770252417779e-02,1.362345426966479200e-01,-3.327455872811310722e-02,-3.926766813183199534e-02,-1.906289218653367534e-02,-4.254801592894494333e-02,6.917777957596688010e-02,4.525319307154862525e-02,3.841076360614531504e-02,-2.098861127253898173e-02,-1.072773463776443004e-01,6.784965827580208275e-02
-8.356377530183252134e+01,-1.247743825115335881e+01,8.349542941329990420e-01,-3.835802781320275523e-01,2.301967956677339333e-01,7.795991559405230920e-01,1.896669426425554028e-01,7.005674089705908880e-01,4.746859469334042680e-01,8.530576324270962296e-02,4.952309796510142581e-01,-1.027998049499825178e-01,6.391804717901322652e-01,1.250877040303137733e-01,-8.392045012589921527e-02,1.159242688849418390e-01,1.320353234543410470e-01,1.674613412572532878e-01,2.222063095225195184e-01,9.009591987922620226e-02,-4.307393719527863318e-02,-3.047161661048086723e-02,-1.951735862170202521e-02,-8.255877714673531820e-02,-1.854562240350670910e-01,-1.044695100494946183e-01
-8.355465270026218150e+01,-1.263037650056868166e+01,9.220257957391840842e-01,-2.578103308854741149e-01,3.572427636335201995e-01,1.017909374926561528e+00,3.380592088535749884e-01,6.156339300135975634e-01,3.860813327160045882e-01,-1.955488884085834073e-02,3.934707967686095209e-01,-1.785308594384228953e-01,5.431611201766314290e-01,5.930481971365964000e-02,-4.926913654197662140e-02,3.493142478337962764e-02,8.605355002949886811e-02,3.390496684434568531e-02,7.733942825527223563e-02,7.777937893247999224e-02,-9.954328066289741539e-02,-9.099859475906066364e-02,-7.074046892849591983e-02,-4.805159552010246360e-02,-1.919338090622675630e-03,-1.188162271853140384e-01
-8.344516566240520206e+01,-1.257597652423731205e+01,9.048171436997582973e-01,-2.114731780730298161e-01,2.980067293564253039e-01,9.342780124510675632e-01,3.452257005075153873e-01,5.014808476447960572e-01,2.926887574152829408e-01,-5.617517461428220282e-02,3.991277886108093309e-01,-1.066384811312278691e-01,4.015480174195041885e-01,1.054417484211427336e-01,4.061368386791652796e-02,-5.251677611209210061e-02,-2.917187170123891615e-02,-2.118233561614652205e-01,-2.357925603819418514e-01,-1.091484865570806762e-01,-8.299683691983575362e-02,8.681705234106631974e-02,9.158427126223762926e-02,1.783753263154660984e-02,6.074217938870089817e-02,-1.483673078284658553e-01
