-8.702276979087626785e+01,-7.765824219385247140e+00,2.800583126505174825e+00,5.239560264838771797e-01,8.500428654177951682e-01,6.823124815813046418e-01,3.367347097713865312e-01,6.429809510259587579e-01,3.751534674724198437e-01,2.144633717035948073e-01,5.852715448742589199e-01,-3.808871902678781507e-02,5.297061420069164583e-01,8.859040416806536200e-01,-1.978837985360868412e+00,-6.186124695136132612e-01,-7.512199010002584831e-02,2.316890367442282495e-01,4.941623199661887567e-01,2.899137576341014322e-01,1.915918193961636540e-01,1.848446215514341073e-01,9.173490966037975425e-02,4.029451257869665071e-02,1.226775056725282614e-01,4.552571018923590174e-02
-8.525096170751496061e+01,-1.172350019010698396e+01,1.563358187477948302e+00,3.737120462838254831e-01,1.313420938906251667e+00,1.670637121513682155e+00,9.165622250395893955e-01,1.026164589818286066e+00,7.448427105752880584e-01,3.979331910243543158e-01,6.658605700316522213e-01,2.072662923182687078e-01,6.207575623853882618e-01,1.647832006894496715e+00,-2.298022816553246361e+00,-8.145380187272227568e-01,-2.702180071576519849e-01,-5.945213150384587308e-02,2.978978103843695768e-01,7.762423435033949382e-02,4.533441960391593195e-02,4.188569869145883362e-02,7.827719206311889444e-02,1.087789130423740258e-01,2.049310159216780058e-01,1.491490776903423021e-01
-8.372710577708727442e+01,-1.236186985249173986e+01,1.171507089050729311e+00,-1.647998783142674839e-02,7.311386024101034220e-01,1.278108102350043795e+00,4.919831784720655188e-01,7.336497902337906218e-01,4.589248648553375109e-01,3.710177558298325962e-01,8.028293709590069716e-01,3.717733128165682244e-01,8.280042973876010626e-01,9.400449788028097942e-01,-4.643013799163950850e-01,-1.246204730672648697e-01,-1.953842313339010373e-01,-4.234205872719217778e-01,-1.687812235707570885e-01,-6.697838518739557268e-02,-9.586392176202446214e-02,-1.678502046566942574e-01,-1.419256388095622712e-01,-1.559647868842883867e-02,4.272262766650666843e-02,7.022918176597181539e-02
-8.337087174990934102e+01,-1.265210294993977413e+01,1.314117241343418563e+00,-1.705641638397659143e-02,4.665797643624081115e-01,1.333074674372167978e+00,7.826054546647982502e-01,8.344367462942371416e-01,4.091423012618995436e-01,1.140819134052298012e-01,6.346676126547945440e-01,2.927115476512820447e-01,7.612159259173318926e-01,2.067044157019566342e-01,-2.416119902517950280e-01,9.951624427913974280e-03,-2.886007576077897346e-02,-2.605412429856258094e-01,-8.299989929964091129e-02,1.012191140444047011e-01,6.808248547790440863e-02,1.093152672530992853e-01,3.206067802729195559e-02,-1.290611936038689733e-01,-6.766725350566824004e-02,2.384885482685783487e-02
-8.331369694568336115e+01,-1.284509383299532992e+01,1.191410337906557260e+00,-7.420013935298469532e-02,2.100561164388517754e-01,1.112108303750761973e+00,6.944214065608749209e-01,8.698147611895994391e-01,6.775553993615360815e-01,4.351391118844165073e-01,5.447069837512690249e-01,2.364388058052317443e-01,8.757020070413167323e-01,-1.302032637084948874e-04,-2.113541144865260790e-01,-2.715609634637772274e-02,5.018463241973590561e-02,-1.117266169713259927e-01,-1.657822181118296934e-01,-4.918455589593617727e-02,6.374598678440751565e-02,2.902834630122934634e-01,2.293171691888661323e-01,-2.855353110353142654e-02,-5.891119465609767625e-02,8.249852925717382490e-02
-8.337113215643675801e+01,-1.307481117891282629e+01,1.259805048650663117e+00,8.331284845549521978e-02,2.431265304197561261e-01,1.001510238148508591e+00,6.842363428729258956e-01,9.619287198630521729e-01,9.897092272864864704e-01,5.727162517829620381e-01,5.775605504477316909e-01,1.748891583390866922e-01,9.262129844316795424e-01,-5.512156718339156214e-03,-1.888799055349235090e-01,-1.875374598852319608e-02,1.010712993272718241e-01,3.538789574206881172e-02,-1.649740468688418171e-01,-8.478624296249498427e-02,1.090109966363767002e-02,1.491726963781091486e-01,1.230115492906316554e-01,1.317568085058277161e-01,1.036596621668095242e-01,1.035601686851604364e-01
-8.332472125912003946e+01,-1.322285364406517694e+01,1.153902845929510868e+00,1.279424593015589529e-01,2.808319079229893989e-01,7.821602100130783386e-01,5.248489206358849524e-01,8.916169605168747792e-01,9.759007921177543787e-01,6.811622104656798182e-01,8.082206007629244571e-01,4.437581301388507926e-01,1.082822344411637605e+00,1.550023678103684688e-01,-1.055996631496336491e-01,-1.274495551173092656e-01,7.540063770571441004e-02,1.655000946689060004e-01,-2.924868497401356127e-02,-1.517197175906090101e-01,-5.549330775933464244e-02,9.100787039599267381e-03,-3.977205679322359799e-03,4.950237489287184767e-02,4.732407769418664478e-02,3.600725075534594311e-02
-8.306112742081602107e+01,-1.328601050521209359e+01,1.004905938416044586e+00,2.341141238669240399e-01,5.741267197575681269e-01,9.430128682004814689e-01,3.807969076917078755e-01,8.509421043443828880e-01,1.007910801365685005e+00,5.647618404243173185e-01,6.765653002334753863e-01,2.695373137274599817e-01,9.982274859423714286e-01,2.854984241312905624e-01,8.862064024306626209e-02,-4.861401298168810392e-02,-2.983832556116448181e-02,1.124435678795125959e-01,5.048106621261910787e-02,-1.643461973639813167e-01,-7.060245666230274830e-02,-5.643846292382181939e-03,-8.060411220593410864e-02,3.136705923386629014e-02,-2.126333305088312642e-02,-8.774452026273071858e-02
-8.275372441085745834e+01,-1.304561236357904441e+01,1.056674819966134660e+00,6.826580817922998923e-02,5.057190436820145907e-01,8.831223424383165543e-01,1.961565259079223189e-01,7.504120471922692825e-01,9.646130995329900149e-01,5.199539860538116010e-01,8.709547192306570373e-01,4.012314640370845398e-01,9.073333038861761679e-01,2.933291706041458724e-01,2.311463636438055858e-01,1.264214401750628491e-01,-9.679051766630011877e-02,-4.514142034917442703e-02,-3.585990362388291608e-02,-1.697212235075688247e-01,-8.641490726395401056e-02,-1.359544983563190645e-01,-1.497982572821265901e-02,1.416602520884684413e-01,1.460126297530040806e-01,-5.335291250395185481e-02
-8.247446907960772933e+01,-1.282371777792448242e+01,1.257748818766170285e+00,4.053308853432378844e-02,4.838438790592192729e-01,8.712930609527156367e-01,4.135446067657021219e-02,6.781122898164748669e-01,7.360018046530468760e-01,5.348021889678920004e-01,9.598858044104122689e-01,5.615625732334681430e-01,8.915216609344677190e-01,2.938825011661165831e-01,1.489453817097707855e-01,9.636860173919536976e-02,-1.420500529579974969e-01,-1.697424351951022647e-01,-1.291715414424988717e-01,-1.005301792580450548e-01,-9.143370332410144519e-02,-1.397215669325725385e-01,1.115094253805862246e-01,8.990172143653052395e-02,2.790531847175126146e-02,2.556823800500862554e-02
-8.216595940852522517e+01,-1.274772160015950284e+01,1.249412023444525399e+00,-2.158342977367649906e-01,1.662341732918100612e-01,6.247792595533188109e-01,-4.903832608167804641e-03,5.675446405440663922e-01,6.851699656678449379e-01,7.429728368149840501e-01,1.050758162103718085e+00,4.570421009805870627e-01,9.584697798961934190e-01,2.006328233602303612e-01,3.299938401382185305e-02,-5.487593201167151324e-02,-1.186196916860695338e-01,-1.991852244658002258e-01,-1.280021176312338138e-01,3.046689889343889845e-02,-3.136262356716235100e-02,-8.662834458286611250e-02,1.813749579451184868e-02,-3.798848571503382621e-02,-9.201445312906531004e-02,3.988866826812709210e-02
-8.207320343288726860e+01,-1.275771900989683871e+01,1.147996954742827258e+00,-1.967062948378152931e-01,8.547343012761879355e-02,6.152888256902480091e-01,1.022882584634480091e-01,6.153870426821501649e-01,5.627451154873146510e-01,5.710771805569156978e-01,8.839088329803446165e-01,3.775336669753375229e-01,9.712989974707219032e-01,-8.876182040609137402e-03,-4.874789402494439372e-02,-3.042369809325284891e-02,5.526040689494596259e-03,-1.160088690309890175e-01,2.751894672460813984e-02,1.555518119006874256e-01,5.619202851966015322e-02,2.309191671198163043e-02,-3.555728998366380900e-02,-4.612062840738945235e-02,-6.757141566569829783e-02,-4.851624490326433836e-02
-8.218371177260644345e+01,-1.284521738820939163e+01,1.188564627258019701e+00,-2.047822163577757981e-01,-6.578356477016797377e-02,6.798171530025350906e-01,3.061997911932070604e-01,6.799286975833866986e-01,7.313537990918081988e-01,6.718582568476564321e-01,9.585169052889391805e-01,3.218992696491904670e-01,8.614372900896647423e-01,4.400034377838707655e+00,2.482570400276981282e+00,-8.774802445682988727e-01,-9.113567374889679495e-01,-1.157536966071114060e-02,-8.857198177950378892e-02,-2.908243221327400790e-02,-1.588180893174900854e-01,-2.024957088014893158e-01,-1.191124060238100690e-01,-2.286439860563918569e-01,-3.442308422800208212e-01,-2.898278809727479199e-01
-7.327313467720985329e+01,-7.792578209342876150e+00,-6.069635343937704874e-01,-2.019419769815751220e+00,6.232269080619651236e-02,4.381448621312404312e-01,4.412339403689999329e-02,2.977508640471699941e-01,1.577536978843360471e-01,3.328523685092955597e-01,4.266208608675609026e-01,-3.109280175847041194e-01,3.916432355252260633e-01,8.260080939797148858e+00,5.376132175599913410e+00,7.121121436125512627e-01,-1.202323172782842758e-01,6.434938164430983321e-01,-3.624714555599323207e-02,-7.457944974989311193e-02,-1.843108005830864649e-01,-3.486499572896227250e-01,-2.724286296231661630e-01,-2.671335895034597230e-01,-3.237776755396734596e-01,-3.963473885954038600e-02
-6.566354989301214573e+01,-2.092953037009565254e+00,2.612788914483122227e+00,-4.452468509143443498e-01,1.221204068116028774e+00,6.073228618905486265e-01,1.570408916934208365e-01,3.113070964172137689e-01,3.405388451256272098e-02,1.270009976013241060e-01,4.242497262820197346e-01,-3.256560814301564522e-01,7.821678123705839702e-01,5.314811036984554704e+00,3.478894708087546306e+00,1.957852199807400551e+00,8.103510718220809927e-01,6.152762044442040557e-01,1.866765614398892825e-01,2.215040744525813565e-01,1.498692089000203120e-01,-1.548941523361705430e-01,-3.213608968140713174e-01,-6.343538231644638148e-02,4.864377836511513120e-02,2.737372373960407779e-01
-6.264351260324074389e+01,-8.347887931677839823e-01,3.308740865221030614e+00,-3.987176261715891235e-01,1.292875099694604568e+00,8.114979850110189963e-01,4.871315429420627341e-01,5.974892818472106182e-01,-1.520346067880050389e-01,-3.098694251188470750e-01,2.997500962346681397e-01,-2.136404608544738570e-01,9.391177103173076191e-01,2.141358652535704010e+00,8.242446948078381297e-01,3.188418122681033751e-01,-9.947449990967538458e-02,-3.679172354063464656e-02,1.422623065499702411e-01,2.370091609634535357e-01,1.993294667366981576e-01,-6.958440441894139794e-02,-2.144022288347477434e-01,-9.985197372781687286e-02,-1.171861550322821910e-01,1.591168250023866637e-02
-6.138083258794073771e+01,-4.444636473938889942e-01,3.250472539019328977e+00,-6.441958507336951190e-01,1.147620621034759480e+00,8.918474749904891086e-01,6.310592136203279079e-01,7.099660298906100842e-01,-1.051149243253200888e-01,-3.018034600681713808e-01,2.245457788263859888e-01,-5.600283914947208341e-01,8.139911773710613030e-01,9.320525963037660233e-01,2.449816667231722866e-01,-1.108436123517260175e-01,-2.805135468587490188e-01,-2.270773015936282113e-01,9.833237212539419625e-02,1.826418606604243156e-01,1.162754741057290264e-01,-6.592258991643826227e-03,6.002680461296122649e-02,-9.598009298455945082e-03,-3.152417974987812843e-01,-2.117884302647952133e-01
-6.077940741063321184e+01,-3.448254597214394090e-01,3.087053640517578579e+00,-9.597447198890871611e-01,8.387204965073481455e-01,1.008162729261807389e+00,8.524152642629113652e-01,8.300402300586686710e-01,-1.652191247712926914e-01,-1.898158158929246220e-01,2.805540776377562495e-01,-8.441240558520364257e-01,5.155408497877171925e-01,3.662327757363321723e-01,2.906960390311968956e-02,-1.963274211975800654e-01,-2.239523470616896494e-01,-1.401662585087167789e-01,3.980834209836342508e-02,1.233756801917675339e-01,3.056933899046521130e-02,-1.307000647291411410e-01,7.225602304102987650e-02,7.114742529045842145e-03,-1.603759514563147803e-01,-1.980856675477475903e-01
-6.064836703646807337e+01,-3.863244395876496151e-01,2.857817696624168846e+00,-1.092100544857074418e+00,8.672881040173259226e-01,9.714641591872159587e-01,8.778105740038629756e-01,7.711047078715405068e-01,-3.665150537836023847e-01,-1.572914139861116278e-01,2.387752638844776731e-01,-8.807802944073503948e-01,4.178198422755661223e-01,-5.291413910423869993e-03,-7.953284012078021270e-02,-9.764091999440838165e-02,-5.396375758278670887e-03,3.080609491272157108e-02,-8.424060297908242401e-02,-3.174637571603627917e-02,-4.254504177713985813e-02,-1.593890445608387718e-01,-1.298997805307039455e-01,-8.227081491321476536e-02,-4.651395710868960753e-02,-2.931219493486053596e-02
-6.078999023845405958e+01,-5.038911399629998344e-01,2.891771800528761815e+00,-9.705374714056445029e-01,9.003326863327912877e-01,8.396815233036425408e-01,7.889225128308388069e-01,7.449501465043889548e-01,-4.839972138929702350e-01,-4.496153769543325129e-01,1.160124478113267188e-01,-9.371519700694156407e-01,4.569164599179961206e-01,1.074750297217832440e-01,8.279448045858495142e-02,-1.437986276354759063e-01,-1.916778211268956866e-01,5.136054973082448960e-03,1.207608233199521930e-01,7.326477669709058338e-02,-4.744292154866081024e-02,-2.390544431408282988e-01,-4.166385097490016287e-01,-1.345915185176503048e-01,1.068898080569770093e-01,1.978757186994085093e-01
-6.043341697702450688e+01,-2.207354786704797123e-01,2.570220441353217034e+00,-1.475456187110865791e+00,8.775602139634908205e-01,1.212985805827120345e+00,1.024340127398044142e+00,6.762188647742188863e-01,-8.446239400652589824e-01,-9.905684334841149408e-01,-3.040777315082292265e-02,-6.670006782933963763e-01,8.135712796743831410e-01,5.100075868170819149e-01,3.703836719296585978e-01,-2.729707501048852514e-01,-4.238525670298182169e-01,3.700109747637125857e-03,3.578622445310752909e-01,1.568990481450402985e-01,-1.263153105506245322e-01,-3.251755083462721796e-01,-3.098282584162422859e-01,6.907910609648647282e-02,3.161239257633190469e-01,2.111627734028794223e-01
