-8.742558722535517290e+01,-1.233533743465840615e+01,6.025661273625972925e-01,-4.645397731668332586e-01,3.408503015130064373e-01,3.730252999446810325e-01,7.788355735862650953e-01,6.358966899448333931e-01,8.057946389414814004e-01,2.692297578791239543e-01,2.535276354033175195e-01,-7.284316300606874517e-02,3.432866607328476372e-01,1.220828901751120910e+01,4.751014863729233539e+00,-1.102162519479518821e+00,-1.085879804953099992e+00,-1.182871436237048768e-01,-8.841862831226274810e-01,-6.969879569600061497e-01,-7.213378638865937109e-01,-9.240657353601143820e-01,-2.108516625181353077e-01,-4.504755774282066527e-01,-2.187219216237160091e-02,-1.698106951587682878e-01
-6.300900919033275471e+01,-2.833307707199938630e+00,-1.601758911596440571e+00,-2.636299383073033020e+00,1.042760142655966699e-01,-1.395347266300573930e+00,-6.151403403337472042e-01,-8.067790378283539177e-01,-1.042336831778747364e+00,-1.524735671571466611e-01,-6.474235194530957305e-01,-1.165875473308119470e-01,3.665270415311089325e-03,1.432998479458590424e+01,6.046892338972755354e+00,-3.183403368790865273e-01,-8.106125356220280631e-01,-5.690705412867909374e-02,-3.761557084156646469e-01,-3.080156061571512338e-01,-4.326709505420623381e-01,-5.870191021897057659e-01,-2.489228746748390342e-01,-2.632832383638296081e-01,1.204865058818968410e-01,-1.243644788358759246e-01
-5.876561763618336443e+01,-2.415527567128959996e-01,-3.411454639557573443e-02,-2.085764844410889385e+00,2.270361932556482498e-01,-3.792861168866482613e-01,1.628043612719626554e-01,-2.294452111392913107e-01,-3.682435654379300205e-01,-2.286159914705541141e-01,-2.730388413243416412e-01,1.681298487577249368e-01,9.455770306109578804e-02,2.848946427905413969e+00,1.405368559245381732e+00,6.889591361054956398e-01,1.764330090606818224e-01,1.188729057462503402e-01,6.754221004068396983e-01,4.087169323496892548e-01,1.581392845932810265e-01,3.076556415488935214e-01,6.936223866691598738e-03,2.503844750541198705e-01,1.455715712943941031e-01,8.661747113138794363e-03
-5.731111633452192677e+01,-2.257058870917522109e-02,-2.238406393854492638e-01,-2.283433364951669375e+00,3.420218257580973642e-01,-4.450306548689454689e-02,2.022935243656313054e-01,-4.905004686417918647e-01,-4.270255486809603207e-01,-1.386011194237634636e-01,-1.466545693448560450e-01,1.745555952579762593e-01,2.098876464158867805e-02,6.508381937061287204e-01,2.395382538268875927e-01,-1.926972973151350188e-01,-3.565558759564064761e-01,6.036306504795459216e-02,4.083751167070786559e-01,9.042605253742706795e-02,-1.356948745676408996e-01,1.075162026529124237e-01,-1.885096743838277078e-02,1.362502923065315730e-01,4.194633360329520777e-02,-9.139522683808132264e-04
-5.746394124877110698e+01,2.375237509408792136e-01,-4.195091410258457443e-01,-2.798876596323702337e+00,3.477623233515574341e-01,4.374641165275090504e-01,3.436564663468167913e-01,-5.008349602745730822e-01,-1.532111601321051730e-01,-2.663179263473196556e-01,-5.382567112784952812e-04,2.520225159643153523e-01,9.272979852433416159e-02,1.616056007196000621e-01,1.629954117966522231e-01,-1.163664281369403003e-01,-3.852766479799614174e-01,-1.700454315506539360e-01,1.713249287090400086e-01,-1.381605090285239479e-01,-3.394444442953478691e-01,4.184484389274906180e-02,-6.797629149946435301e-02,-8.018628044988207471e-03,9.390728826292280007e-02,1.835742751265934947e-01
-5.698790513308272665e+01,3.034202348841292252e-01,-4.565734956593298643e-01,-3.053986660911592210e+00,1.930962656789519949e-03,2.981467919311854842e-01,-7.402749369141659042e-02,-1.169389357232487603e+00,-3.433358608954621971e-01,-2.745537024226921696e-01,-1.626918254348324600e-01,3.623701717838218594e-01,3.881373148947756535e-01,3.323909794852291100e-01,3.642876848513416921e-02,4.839198085746354572e-02,-1.292884340795887876e-01,-3.517428247404112418e-01,-1.885160270441368080e-01,-2.777488614173586057e-01,-3.073446752310084462e-01,6.508910808730866693e-04,8.255242505884265170e-02,-3.674933075594763454e-02,7.035714862165085015e-02,7.899687774177860389e-02
-5.679915928980064876e+01,3.103812879111475520e-01,-3.227251793109186528e-01,-3.057453464482879912e+00,-3.557233261292650495e-01,6.043206243923543441e-02,-2.118412564879004201e-01,-1.115524310736589975e+00,-1.519093779703589997e-01,-1.012130762296343522e-01,-7.403691822317376436e-02,3.927368132076170526e-01,2.507235540078913694e-01,1.301171625208965565e-01,-5.295099910860022463e-02,7.462097823904012550e-02,-5.510488436504124010e-02,-3.726942730888481159e-01,-2.821535302059241523e-01,-1.096575677935166804e-01,1.049375407710007035e-01,1.423229034394543624e-01,1.269640130188461891e-01,7.769992609341497269e-02,-1.068966026067798003e-01,-2.547122947547444394e-01
-5.672767080804093354e+01,1.975182366669287759e-01,-3.073315391812496133e-01,-3.164196429641674690e+00,-7.434575835209067396e-01,-2.661602684806628760e-01,-2.933426292784499512e-01,-9.595142756904861958e-01,-5.869005401655350007e-02,-2.062567638499976375e-02,-7.291973248002528440e-03,1.485769665702622588e-01,-1.212872746147132808e-01,-8.316243807034240376e-02,-3.352527291127950226e-01,3.041187947818607684e-02,-4.426384637741920258e-02,-3.091034283422590678e-01,-3.249939476126564863e-02,1.086201850525409796e-01,3.316541920619444639e-01,1.326824595908246418e-01,4.476329748104416334e-02,1.477300728245801165e-01,-1.622172576398122068e-01,-2.328344021925708718e-01
-5.696548416594133357e+01,-3.601241703144424933e-01,-2.619014203545464992e-01,-3.145981157237718318e+00,-9.739301828137831851e-01,-4.566727083295862855e-03,5.399113617181539038e-03,-4.522159266127010468e-01,1.134555412112902839e-01,-1.168648126754602556e-02,2.214232274259864963e-01,6.830229792799263899e-02,-2.149452503772503742e-01,-1.190915038383764113e-01,-3.754398440177836305e-01,2.713732867110885127e-02,8.805470932734138501e-02,8.565809986708083912e-04,2.758751565895930513e-01,2.175288425669472114e-01,3.398591270681336485e-01,1.112849590577846826e-01,2.172362648980422084e-03,9.392173726186342497e-02,-5.998149468549687779e-02,1.150644729110140985e-01
-5.696585381571768636e+01,-5.533614513686384573e-01,-2.530568818390319108e-01,-2.988087010986991920e+00,-7.417444215235651228e-01,2.855900446985231711e-01,1.417150558554444439e-01,-2.797960215542188989e-01,1.638798640990158650e-01,-1.628095108703891958e-02,1.805515012757243354e-01,2.861397719926850325e-02,1.088416712073149162e-01,7.397424885364856095e-02,-1.455490516108649823e-01,-6.041068851588193844e-02,1.703231797959392502e-02,1.894441230590160341e-01,1.510563893484058728e-01,5.228277759899463417e-02,5.618028657358203892e-02,-3.283767312887940493e-02,8.925590748544133535e-03,-2.854868093628297465e-02,2.915076398341261144e-02,1.833499714766158306e-01
