-8.199006544521927253e+01,-8.880450224182668606e+00,3.236573095957523627e+00,5.972662649892983566e-01,5.799656328025681873e-01,5.125163292118145586e-01,8.212143140220564685e-01,2.750581484125202980e-01,4.980690919131640637e-01,2.266425688114097059e-01,4.701495314350706556e-01,2.788232175463033480e-01,2.530558014412831458e-01,1.688396635754589781e+01,3.982160326828676489e+00,-1.774753122811198569e+00,-1.081021517098671669e+00,-1.074299691044706684e-01,-9.062712802304533355e-01,-8.372015902391679587e-01,-4.589847854930028670e-01,-8.279794470844111798e-01,-2.728429641323215638e-01,-5.604191014343709032e-01,-3.392471050328244586e-01,-2.125513398907805107e-01
-4.822213273012747692e+01,-9.161295705253159616e-01,-3.129331496648734001e-01,-1.564776769208044760e+00,3.651056945936268505e-01,-1.300026231249092223e+00,-8.531888664562794489e-01,-6.429114225734854360e-01,-1.157889802255658296e+00,-3.190433594532334771e-01,-6.506886714336710398e-01,-3.996709925193455692e-01,-1.720468783402778479e-01,1.820936583773642070e+01,4.817899754256560918e+00,-9.847268595588449802e-01,-4.709065232219234454e-01,3.955304035090956294e-02,-7.220969030539318156e-01,-1.019495041197843843e+00,-4.817225202308563770e-01,-6.562743492076985596e-01,-2.715936309095770551e-01,-4.202524855888846167e-01,-4.244839215979691605e-01,-2.721572469574724540e-01
-4.557133376974643113e+01,7.553492843304532300e-01,1.267119376839833667e+00,-3.445467814545485341e-01,6.590717135043873132e-01,-9.316774768960490727e-01,-1.217775768373631440e+00,-6.883868920491924559e-01,-8.144796065022329445e-01,-3.165446930077444043e-01,-3.703554397426985778e-01,-5.701446256496349729e-01,-2.912586924736617067e-01,2.112338907435855617e+00,1.002600450972332746e+00,9.868694935826558545e-01,8.049605147557216123e-01,7.274800815699411505e-02,2.300063480011839689e-01,-3.482048411285640910e-01,-5.987725507181934637e-02,2.841037830859291513e-01,5.888660588939580165e-02,3.137674104447674694e-01,3.531283077865279840e-02,-6.802624238838247961e-03
-4.399745491525576568e+01,1.089071331419349420e+00,1.660805837500438198e+00,4.514426030339854790e-02,5.106017109076150806e-01,-8.400135352467242855e-01,-1.549598548713407631e+00,-7.626659327171241287e-01,-5.896822360837999932e-01,-2.012701476744418738e-01,-2.315385054413611476e-02,-3.290453309620399724e-01,-1.856521268179543438e-01,6.240426798920637452e-01,2.415294296044107059e-01,2.405841089378049080e-01,2.871702755605496371e-01,-2.069853491363781717e-01,2.452872813705105903e-01,-1.848837724558041185e-01,1.560697131772115220e-02,1.764734732775731230e-01,-6.670607088888141911e-02,1.011647315384912871e-01,3.976850806763054802e-02,1.543789270043535167e-01
-4.432324840996230364e+01,1.238408143539274642e+00,1.748287594715443483e+00,2.297937696665507679e-01,2.451010152316309698e-01,-4.411029141550278920e-01,-1.587543313285239677e+00,-6.571729494137501515e-01,-4.615326599470866986e-01,-4.499568347855072425e-01,-1.680259766657160037e-01,-4.906076095143738769e-01,1.749916153504532668e-02,2.011920974950989205e-01,2.967403604703087172e-01,9.388265021118558096e-02,-2.050371149718555747e-02,-3.436927024233250583e-01,1.048633613449256319e-01,-1.002238898749001628e-01,9.358580663649029852e-03,1.223137489896330976e-04,-2.897028482884904665e-01,-1.922810364008865069e-01,-1.539317763972834208e-01,1.596829964599468799e-01
-4.359507072026556784e+01,1.682552052359966854e+00,1.848571137922809360e+00,4.136837309027432963e-03,-1.767836939390350359e-01,-6.302868125568730218e-01,-1.750046328463207956e+00,-7.439487713898260690e-01,-5.894376085858207270e-01,-7.806758442514227792e-01,-4.077159233459091148e-01,-6.369088837566068140e-01,1.337138661019394159e-01,4.052005617786349490e-01,4.855520905326687897e-01,2.146522760842577426e-01,1.070648588357277220e-02,-1.338066321312503248e-01,4.960100736458597503e-02,8.944518918128341323e-02,1.056407060594836689e-01,3.214017990969100791e-02,-1.491291202103588731e-01,-1.562285658780139530e-01,-1.734406309730751605e-01,4.683379981567434291e-02
-4.351284728640503374e+01,2.209512324604612221e+00,2.177592146883958968e+00,2.512067414336963123e-01,-2.251224903086967988e-02,-3.419008994258559420e-01,-1.408652934922672850e+00,-4.458915372947828137e-01,-3.972523001277046828e-01,-7.482150752062249888e-01,-4.804831084217439097e-01,-8.374888714605241979e-01,1.111667611663940125e-01,-2.929003387614912413e-01,1.036523232413367746e-01,3.552677891245961117e-01,3.713021461475323193e-01,2.327276347833669434e-01,1.936777283489002910e-01,1.090010939019856462e-01,1.444558012478562303e-01,1.380108244575221632e-01,1.312080725458113495e-01,1.733762053156734373e-02,-1.659198360492800672e-01,-1.231371367822814561e-01
-4.418087139778855033e+01,1.889856698842640403e+00,2.559106716172001583e+00,7.467411296040921131e-01,2.886715756276988509e-01,-2.429313558590724398e-01,-1.532044140659236664e+00,-4.550371688941136084e-01,-3.134159596707764006e-01,-5.182596991598000802e-01,-3.730406822827744273e-01,-9.687485558551669484e-01,-1.125604074626234963e-01,-5.044366830991364736e-02,3.490461636556012603e-01,1.490273854477806026e-01,-1.044759730538188935e-01,-1.278494947034344853e-01,-1.841377708595333951e-01,-1.677207939349664167e-01,2.230867031437838710e-02,5.286030453845655397e-02,1.972738352476150758e-01,1.602503927190059019e-01,2.076770444181197384e-03,-1.296646395288195419e-01
-4.361373462302486104e+01,2.907604651915814742e+00,2.475646917779520173e+00,4.225479532605852517e-02,-2.782112384377386505e-01,-7.101764411449227321e-01,-1.744094522792605684e+00,-4.012741966660260395e-01,-2.915316910507915749e-01,-3.536674047109948371e-01,-1.599823229837321059e-01,-8.333353305721618032e-01,-1.481625178912450713e-01,3.782192635920793577e-01,7.826896479087334102e-01,9.272114966336131303e-02,-4.108021972367088548e-01,-4.244847176107762743e-01,-4.627536667091612932e-01,-2.832393104886559154e-01,-1.156919805599292972e-01,-1.782715348748963313e-01,-5.150442034210755970e-02,2.656057691874025295e-02,-1.515235971550621397e-02,-8.870109018452977667e-02
-4.342443287060439161e+01,3.455235994660107224e+00,2.744549015498724209e+00,-7.486326486932562418e-02,-5.602978595938536976e-01,-1.168438689277395026e+00,-2.098522761636548495e+00,-6.864211300139722027e-01,-6.699590294205690633e-01,-6.212685398440151996e-01,-3.199195284452939214e-01,-9.990532752861793764e-01,-2.899625878316830496e-01,2.459395709880851655e-03,3.982689750946588614e-01,2.975418693929381408e-01,1.413915326079500101e-01,-3.482046025930018995e-02,-1.415471234854242533e-01,-9.253641376124055462e-02,-9.456683467710669255e-02,-1.464334322957657197e-01,-1.428935655866556964e-01,-7.145622860500561169e-02,5.893203220035714285e-02,-3.584476139929906879e-02
