-9.385999191682988396e+01,-1.363834813531491363e+01,-6.535476430597038089e-01,-1.949439883962112541e+00,-8.980790390305651849e-01,-4.309091307710450902e-01,-6.392165410734887421e-02,-1.504552410986065569e-01,-4.573711016082074865e-01,-2.510137514994449925e-01,4.755189119295736289e-01,1.207791794058181156e-01,-1.534797217587108298e-01,3.094475787495206021e+00,7.155024543287060723e-01,3.386069366300066830e-01,5.387645948227922643e-01,5.883849511058980575e-01,4.285808624298547143e-01,1.322693154494051782e-01,3.626426686973749924e-01,5.620595106794588069e-01,3.203341879903941480e-01,2.637077429979924337e-01,2.074104575910561132e-01,4.581210205673181268e-01
-8.767104034183947192e+01,-1.220734322665750149e+01,2.366623020030957092e-02,-8.719106943165280121e-01,2.786908631812309300e-01,4.262525940886643383e-01,2.006169767914614543e-01,5.748300962961434557e-01,6.667479197507102384e-01,3.896546244813433590e-01,1.002934397925558496e+00,5.356000945879303421e-01,7.627623193759254239e-01,4.114296355500727032e+00,8.052130243913966368e-01,4.004860217127357847e-01,5.677770576354710386e-01,5.702073795548219248e-01,4.515562867492608490e-01,1.122830728103432624e-01,3.045597498883029219e-01,4.803037661551882165e-01,3.128294512240155090e-01,1.943625058669101180e-01,1.099604168799548087e-01,4.002809303967404531e-01
-8.563139920582842990e+01,-1.202792208653212036e+01,1.474244003657677882e-01,-8.138857686911704636e-01,2.423357200790786647e-01,4.722034427274766077e-01,1.606444915133376505e-01,4.586642586779993147e-01,5.032364307021689465e-01,3.746451509485860809e-01,8.642439236633938648e-01,3.407000131657277331e-01,6.470821390347700763e-01,1.491184068638240490e+00,1.489067554650178593e-01,1.775689018822070309e-01,1.274321539087811539e-01,-4.722225368320828731e-02,3.639617434554154318e-02,-1.435438859703961345e-01,-1.643524955462959958e-01,-1.857199480266443492e-01,-5.496769622951039325e-02,-1.305214812001848079e-01,-1.825343039388407085e-01,-2.669647132291119718e-03
-8.468867220456299094e+01,-1.190952971572746577e+01,3.788040339647236188e-01,-6.170463864989657043e-01,1.842463558148143554e-01,4.990449427797474247e-01,-8.647079514933078692e-02,2.461251052035514642e-01,2.953080236974215400e-01,2.797192320223225726e-01,7.418914355251888804e-01,1.705314867102489251e-01,7.574230251113431844e-01,6.787534903412790754e-01,-2.653806385604084994e-04,2.010014706616997660e-01,1.343418844329375972e-01,-1.167142433851051098e-01,3.517601538713976961e-02,-4.334936644106444914e-02,-8.244786722729768869e-03,-1.442454020802960701e-01,-2.640628113440097180e-01,-1.467993470255413158e-01,-1.317841400497338777e-01,1.587539798617021436e-02
-8.427389222514587175e+01,-1.202845284780924118e+01,5.494273416891672923e-01,-5.452019998252952693e-01,8.907233308868445221e-03,5.425554735017561470e-01,7.394575863120875225e-02,4.421746852325397770e-01,2.147456265415768339e-01,-1.534804717394333551e-01,5.706452296123112333e-01,7.713173306625997760e-02,6.788329350071105051e-01,3.295791861924328714e-01,-1.083874464916299019e-01,1.783440071784772041e-01,1.153542685659001976e-01,-3.513031982096380401e-02,7.772630650115752715e-02,1.026014001171687423e-01,9.002273241813568694e-02,-5.972620600328636120e-02,-2.243884776477982623e-01,-1.571347383440747647e-01,-9.099666285209048744e-02,-7.767098893679280636e-02
-8.402951383217812520e+01,-1.212630460871072557e+01,7.354920483216780269e-01,-3.863378493671653091e-01,1.139857161728867474e-01,6.544975557820624790e-01,1.187320050850066977e-01,4.261705700398228380e-01,1.758556116908488176e-01,-1.690577232732739521e-01,4.276219588370393510e-01,-1.146183899393204975e-02,6.020810472377575717e-01,1.733350085101008631e-01,-2.065873956353811991e-01,4.267545827141427939e-02,5.627824381801932452e-02,3.565296197519987609e-02,1.104538385678281442e-01,1.613506018395685637e-01,6.541712977549341002e-02,9.576313471669872790e-03,-4.898517305510391440e-02,-1.528358799942086677e-01,-1.564878301042798570e-01,-1.767719365607069437e-01
-8.392722220812567002e+01,-1.244162763908000358e+01,6.347782582319958511e-01,-4.326455121892566202e-01,8.021315725926819740e-02,7.634631506374124355e-01,3.966469623103458519e-01,5.730089447835265970e-01,2.338982534849165795e-01,-2.514508178496411839e-01,2.649734696238938980e-01,-2.358439271422997641e-01,3.252890618856966176e-01,1.709747915840438282e-01,-1.014297761260571917e-01,1.567445719317944741e-02,-6.826594956301695882e-03,-7.008705245740473599e-02,-1.019403609094390317e-01,3.159018905343027872e-02,1.001688264644320370e-01,1.117153018096466582e-01,1.031347632100821643e-01,1.034310027327733916e-04,-1.242570084082271764e-01,-1.310086002467587829e-01
-8.368756424901003754e+01,-1.232916416096283996e+01,7.668409627080369217e-01,-3.999910392797687009e-01,-2.618838874192271071e-02,4.506168339631844155e-01,1.819123831918672551e-01,6.265082229686869120e-01,3.992862153101421341e-01,3.721180314689037649e-02,4.278288208425048977e-01,-2.599758558103864026e-01,3.400638467442400059e-01,2.249764063865669073e-01,2.125994537423814279e-02,3.181120248184077237e-02,-9.714441547999386195e-03,-9.589212739800669072e-02,-1.768898039721247539e-01,-1.836477632636777935e-01,5.165740823809938931e-02,1.825823128401933837e-01,2.303126438997658287e-01,2.311025827158272317e-01,8.022867679744206948e-02,5.660638155842570574e-02
-8.347726939535253621e+01,-1.239910774833152729e+01,6.984006631956773958e-01,-4.520743952852553926e-01,-1.115710975367451840e-01,4.096835426931629276e-01,2.935143578299025113e-02,6.763237612597253756e-01,5.990628791653033192e-01,2.091744699498904736e-01,7.271786350555483613e-01,-7.538657354741562511e-02,4.385018250025480291e-01,2.013684797754962119e-01,-9.717745589295745390e-02,-9.726048387469071743e-02,-1.024836329260695733e-01,4.470988271840916489e-02,3.498106115386490078e-02,-1.124492139656325246e-01,-8.696438217527302506e-03,7.954519052841560467e-02,6.011874483417146975e-02,1.561853094388290508e-01,1.848036429581510209e-01,1.070665252977267279e-01
-8.328482728945904512e+01,-1.252351907274875487e+01,5.723199949586554869e-01,-6.049583051319078475e-01,6.323137669489561907e-02,5.205789562709142171e-01,-4.298604473939779402e-02,6.091153465336323070e-01,5.583765963669733434e-01,1.574492928152333160e-01,7.401994397201629994e-01,1.096314301059156393e-01,5.541968973396934617e-01,1.037821635965130440e-01,-1.582742684258828803e-01,-2.005591565228662942e-01,-1.333263883020029961e-01,1.007670198003914747e-01,8.723334102172250470e-02,-1.132982668780817270e-02,-7.517753086499806559e-02,-2.126934659478285639e-02,3.430051245864509935e-02,-1.745921925715709921e-03,1.209527944715640957e-01,1.136186996023742790e-01
