-8.357473754430819213e+01,-1.230868348203645724e+01,4.311347603447077126e-01,-6.032428892261009201e-01,4.741665160389207934e-01,4.659379608270019513e-01,9.040520563117007136e-01,1.727120780657843968e-01,6.696231365774356625e-01,8.123676390779339673e-01,7.514760187056693796e-01,4.751031681525332284e-01,2.757810934128984703e-01,1.162519619490813128e+01,5.354782476796964730e+00,-5.314500661423927630e-01,-9.532466886283756935e-01,-1.274564690279032797e-01,-9.090806818595644767e-01,-5.853581771742831785e-01,-3.487113574564150720e-01,-7.487463464228578669e-01,-4.474747807881351847e-01,-7.359840384529032775e-01,-3.318280429362516770e-01,-1.822695014577464245e-01
-6.032434515449192958e+01,-1.599118528442527332e+00,-6.317653719400777579e-01,-2.509736266482852418e+00,2.192535779831142340e-01,-1.352223402892126947e+00,-2.666642980368656435e-01,-5.247106368470457749e-01,-8.278695562682800713e-01,-8.258192249833640197e-02,-7.204920582001370644e-01,-1.885529177199700701e-01,-8.875790950259437873e-02,1.269237372295322075e+01,6.100033791494047897e+00,8.004259310116271231e-02,-6.183770754824542415e-01,2.209969482389926854e-01,-5.493797716447816892e-01,-4.070763739910940870e-01,-2.310343812313094825e-01,-6.586072427878622015e-01,-3.635801701155622623e-01,-6.131352452855352020e-01,-2.760415391069317437e-01,-7.857196015951105339e-02
-5.818999009840175063e+01,-1.086158990483622883e-01,5.912199465470331372e-01,-1.839997040191009514e+00,9.161604125169061641e-01,-6.328215824625613717e-01,8.989930832951256723e-02,-2.893566843968345403e-01,-6.475913489982887405e-01,8.520729884680941502e-02,-4.747944718654009133e-01,-7.697991006133031444e-02,1.186371730938763636e-01,1.631354833912368463e+00,1.120964219927488514e+00,5.394415019489775531e-01,9.466717710432104305e-02,1.679267880062399743e-01,4.420357997782867754e-01,2.583328252780771050e-01,2.102612268402521412e-01,1.280882467744941522e-01,1.239517148238586941e-01,2.998782107604788250e-01,1.415006292495050444e-01,1.716475035125939463e-01
-5.706163548666719265e+01,6.428099114124494751e-01,4.471176319578774039e-01,-2.320401912274210332e+00,5.551071539955941825e-01,-4.681518033355533959e-01,2.500013525192886221e-01,-1.041881831665414926e-01,-5.716930627192917669e-01,1.653215071493809862e-01,-1.207356366791794561e-01,9.444834077904001868e-02,2.545370975225935140e-01,1.256919245378007588e-01,7.474629857363133123e-01,1.432119912696693254e-01,-9.006725005219513580e-01,-2.504968702562668792e-01,4.137051448280623100e-01,2.817280947467204477e-02,2.264293319959181927e-02,3.935086475707949560e-03,-1.189501615949770802e-02,4.637978689181486702e-01,1.413316057584302343e-01,7.602528855238015193e-02
-5.793860624932614911e+01,1.386310072424264295e+00,8.776439290863717879e-01,-3.641342041234912230e+00,4.151666720043724612e-01,1.945887071935632207e-01,1.462449272788566568e-01,-2.440708179976509018e-01,-6.397211760468728414e-01,6.141726652781399898e-02,4.528012659708963716e-01,2.056833014555301264e-01,2.706877501986366674e-01,-5.980977726233760450e-01,2.634099202409280194e-01,5.305765410235838142e-02,-9.486322170373320262e-01,-2.482506150558319025e-01,2.841685174898526123e-01,-1.681553076148037396e-01,-1.745812557985468583e-01,-1.132293505590291072e-01,-1.583980330864361574e-01,2.406989330820200335e-01,-9.025837522938923163e-03,-6.001632830171332866e-02
-5.825783103191394474e+01,1.169629751894305514e+00,5.532329401625941667e-01,-4.217666346348874384e+00,5.860592388393040530e-02,1.001852316441517732e-01,-8.630926271031885699e-02,-4.533506947636352091e-01,-7.981517638373499812e-01,-1.514745590234913286e-01,3.606622294848605970e-01,7.639666573316217235e-02,1.345044409191668566e-01,-3.642788665190579422e-01,-2.051554151847665430e-01,-1.378175540784765118e-01,-2.545200570478889368e-01,-1.153125797231799032e-01,9.281109425974566618e-02,-1.118297770831674226e-01,-1.973143500494427827e-01,-1.657826115973778935e-01,-1.508601017068649797e-01,-2.110177058534037087e-01,-1.457428629602722792e-01,1.322199741261284589e-02
-5.866716398236426500e+01,9.759992420547312086e-01,6.020088209294187642e-01,-4.150382155330690104e+00,1.845415125580126547e-01,3.802108957130545530e-01,-7.741462688747818843e-02,-6.386995180965364671e-01,-9.712863992416286285e-01,-2.403029368859159465e-01,3.076585426408894042e-02,-8.580242446501445963e-02,2.971317450238623592e-01,-2.653586419244469141e-01,-1.382428552501347996e-01,5.267145283913254872e-02,-4.154706842451316717e-02,-5.316732381509090000e-02,1.483623467662285034e-01,-1.293069755904313611e-02,-2.220437032184879866e-02,1.745070264861042775e-02,1.364810276620516127e-01,-1.259332999045904011e-01,-6.787262012569125758e-02,2.176764587212179081e-01
-5.878854831576283857e+01,8.931440413940359146e-01,6.585758458408592642e-01,-4.300760483197900719e+00,-4.772872374625140163e-02,3.969099251766087799e-01,-1.121706578284051292e-01,-4.977594354073328065e-01,-7.632503585401291257e-01,1.214874963006118969e-01,1.087956296756797669e-01,-5.934857451822032892e-02,5.698573583616026728e-01,-4.331920842795966564e-02,-7.972745701675965080e-02,1.428659054652703375e-02,-5.715994564195714389e-02,-1.257130806914523724e-01,-9.667714339268596024e-02,-1.555342747001474402e-01,-1.432772427398398829e-02,3.893835286186664302e-02,1.218099291548496860e-01,4.456297268407137524e-02,6.762971507860326970e-02,1.337380985288747215e-01
-5.875380239922018433e+01,8.165443280212119070e-01,6.305820020224728317e-01,-4.264702046614604392e+00,-6.688464882489209007e-02,1.868566089276826325e-01,-3.884831762877730688e-01,-6.673549666445044437e-01,-8.934096935178953425e-01,3.316921423783425471e-03,1.198917996322316909e-01,4.945700569219207282e-02,5.646079420816118022e-01,2.656013146639679690e-02,-9.515457458019516146e-02,5.637883083207340107e-02,4.937641386905777807e-03,-6.403050094925427649e-02,-1.514477101164966866e-01,-2.099253440152511752e-01,-4.001888394676239580e-02,1.845506330477308943e-03,-8.606591092951371147e-02,-8.969486496882990434e-02,-1.436179341708933299e-01,-1.853745690979841931e-01
-5.873542805283004498e+01,7.028348922336455917e-01,7.713335075050060663e-01,-4.290885200424089163e+00,-1.757897256447599477e-01,9.401450494361540677e-02,-5.320213458589074795e-01,-5.777972033008575981e-01,-7.595593458791745078e-01,-5.064432555841553302e-02,-7.059410026198004173e-02,-3.465844428600070026e-01,1.991082201656342865e-01,1.095481075857058784e-01,7.842581423988415068e-03,1.913415267920223206e-01,5.017125246744358336e-02,-1.062790510498638208e-01,-3.995125591998184567e-02,-5.692993718096378553e-02,6.562950435652359360e-02,-9.329092348849099547e-03,-8.754762681278632774e-02,-4.531916602850759312e-02,-1.586734441055289158e-01,-2.236235285671200890e-01
-5.853470618404877257e+01,8.322294908691887372e-01,1.013265055606517473e+00,-4.164359541679717225e+00,-2.794427509246197316e-01,1.069540970877189412e-01,-5.023430506497006398e-01,-5.360959579314572565e-01,-9.120678782155935416e-01,-1.717783322017892300e-01,2.925346757521650465e-02,-2.678898825188657518e-01,1.173608849473716242e-01,2.947168019833021901e-01,2.300331552735318530e-01,1.790841932124759284e-01,3.862485999359499544e-02,-1.207970476278647370e-01,4.946828527173273427e-02,1.715786177651947852e-01,-5.420344344589023144e-02,-1.964616661408573606e-01,-9.373905846114174989e-02,6.752358077683803805e-02,1.199068826238194607e-01,-2.406647844751594323e-02
-5.814599444886344060e+01,1.162901202780709298e+00,1.129501893929957923e+00,-4.213635480436899172e+00,-4.173838209004894217e-01,1.929510754870808753e-01,-1.888641103285178813e-01,-6.862040901926380609e-01,-1.152482678160889229e+00,-2.381224424806990259e-01,6.445306129169603437e-02,-1.067706776123680812e-01,1.509752632706024000e-01,1.637119462194931430e-01,1.870801085519929741e-01,9.348586805751246676e-02,-8.863867029306859990e-03,-1.347272456482015157e-01,5.622031448629868922e-03,3.138311215271507582e-01,-6.720314946134664513e-02,-1.324987720359275256e-01,-1.551554766244414574e-02,1.007942011304703289e-01,2.722548526203474317e-01,5.881569058766308866e-02
-5.820728229160978628e+01,1.206389707973174685e+00,1.200236791721542406e+00,-4.182087275738330945e+00,-5.488972422210227631e-01,1.181981599849786790e-01,1.253191924046008487e-01,-6.705022568541505468e-01,-1.177065422287448593e+00,-2.028094275266775215e-01,2.308418698361571486e-01,2.766198227218290562e-01,2.349922661226978016e-01,-9.369628319805656247e-02,3.504005775329954719e-02,-5.996202002221506788e-03,-5.523964003491332875e-02,-8.194472356770432508e-02,-1.976356324173432488e-02,1.934055702191782578e-01,7.751583740270906464e-02,3.917942294520193602e-02,-4.822619121507665252e-03,4.027645184409105183e-02,1.824262691669852887e-01,4.873260763115228045e-03
-5.833338701525955372e+01,1.232981318287308392e+00,1.117509489925514909e+00,-4.324114760506725830e+00,-5.812732680358980719e-01,1.534239490036122255e-01,1.979470301098386342e-01,-5.311724153872199317e-01,-1.074123832270485357e+00,-2.477676807237143564e-01,1.450059649798781380e-01,2.580818607216024962e-01,1.607217847968328561e-01,-1.850664755738584688e-01,-1.226098220425165808e-01,-7.674228245930725389e-02,-1.276600696189005291e-01,6.195148563390256991e-02,-2.894141935496120921e-02,-9.128015795471179639e-02,5.543028659202142716e-02,4.657267270373344203e-02,4.114749171550722423e-02,-3.605590921969868690e-02,-1.106663301023268486e-01,-5.596545096537326042e-02
-5.857741524275750322e+01,9.611700638881415237e-01,1.046752226802927899e+00,-4.437407414976132003e+00,-4.249942709532176233e-01,6.031532127505626062e-02,-5.724112350482274403e-02,-5.596416836701076924e-01,-1.083920076879981709e+00,-1.205144440956630730e-01,1.587300513967597748e-01,5.528716251717535890e-02,1.230613641919512807e-01,3.406888400772700720e-02,-1.201428617564039292e-01,-1.599676473646594044e-02,1.599311744469922303e-02,-4.168910645445467189e-02,-2.483380671703780962e-01,-2.446204737040256205e-01,-7.781802162360962338e-02,4.342706477656799180e-02,1.426848449527941542e-01,2.635511382690068627e-02,-1.845793449226644234e-01,-9.858970640517758510e-02
-5.826524924724409971e+01,9.926955947745005338e-01,1.085515960452583029e+00,-4.292128525617327384e+00,-6.646514809448074157e-01,-3.432521853371439668e-01,-2.912939172982125791e-01,-6.868084586344391784e-01,-9.872697027173493733e-01,3.760200918187392438e-02,1.977161926336795106e-01,-1.110768291237263783e-01,-3.645762801352231408e-02,7.889670038921750006e-01,3.310016881426258717e-02,-2.266408807510521539e-01,1.734707879243106987e-01,-1.298108521424021222e-02,-1.176193564607083408e-01,-2.473990247786124475e-01,-1.358343063087379399e-01,1.940407809930612126e-01,1.198726588401806126e-01,-1.083465292407961161e-01,-7.802361383625311397e-02,4.265619753908501260e-02
-5.699948123497315322e+01,1.027370401516666698e+00,5.934704653008235908e-01,-4.090465839127510606e+00,-4.509564413816980477e-01,-1.749233916463604210e-01,-5.520391730620476389e-01,-8.313102962875835722e-01,-6.958385148938592835e-01,1.192308735846981660e-01,-5.796300708483245745e-02,-1.007600651553308829e-01,2.083737592701213059e-01,2.144561752622994533e+00,-4.884412083167071206e-01,-5.595692763327253516e-01,7.776554374363064959e-01,2.681094370542197458e-01,1.970806022858785367e-01,-1.353542206714543339e-01,1.191948661799590858e-01,5.110284520286496601e-01,-1.514515831000357374e-02,-2.278744601659799807e-01,1.529002728418725199e-01,2.465421706389862855e-01
