-8.758318780998955333e+01,-1.273810854036725715e+01,4.734948970371324339e-01,-3.818459789340024058e-01,8.303031138794356725e-01,7.432529804166702059e-01,1.165713402819420708e+00,1.033727851054174307e+00,1.058247304266809463e+00,4.048166918078440757e-01,1.465578165892547913e-01,3.219211835605301220e-01,3.014310307903071418e-01,7.712269399043982787e+00,1.995072337281629693e+00,-2.076459100485703146e+00,-1.397152084133759464e+00,-2.708152601910561175e-01,-8.265378335663148279e-01,-5.219323624191537503e-01,-5.036026878474405555e-01,-7.776116908139513173e-01,-6.387145381524308996e-02,-1.553452707578037717e-01,6.140484341608209995e-02,9.739311461746757992e-02
-7.215864901190158776e+01,-8.747963865803997763e+00,-3.679423303934274081e+00,-3.176150147201521445e+00,2.886725934973234375e-01,-9.098226867159594500e-01,1.218486779811132625e-01,2.652247535929327937e-02,-4.969760773610931159e-01,2.770737841773578958e-01,-1.641327249263527521e-01,4.447308703926943219e-01,4.962172600252423016e-01,1.228573565689149305e+01,6.040127394880669520e+00,-4.261075107424261432e-02,-1.121605718859115752e+00,-2.289382644989187976e-01,-6.156293038817766128e-01,-5.790348783843560776e-01,-6.242384787552419656e-01,-8.265795585608254337e-01,-2.558359925185103023e-01,-3.084442864846769217e-01,-2.896361152200840339e-01,-2.764217726900046745e-01
-6.301171649620656723e+01,-6.578537506059174422e-01,3.882733948886472053e-01,-2.625057416652234021e+00,3.724265848815980773e-01,-4.880056273468831307e-01,7.643646050708495163e-03,-2.147491064563095686e-01,-5.949118128548414042e-01,-1.068552932291764873e-01,-4.703307563800990243e-01,-2.573510468796379458e-01,-2.514125145897022073e-01,5.607346996524061211e+00,4.512311179400127159e+00,2.170973122500100772e+00,2.469721147340586676e-02,-9.085280360953164325e-02,2.733747816600753389e-01,9.351320777558685959e-02,9.633127907309517457e-03,5.566423035781772888e-02,-9.212545580471652451e-02,3.338550815195961974e-02,-9.736590585679680276e-02,-1.013900677935698214e-01
-6.094395501885346533e+01,2.766584929962557227e-01,6.625229410659272400e-01,-3.126755724254709712e+00,1.069669862782601510e-01,-3.630731233958087723e-01,3.088750935322869817e-01,4.578873117391231429e-02,-3.856476166454576582e-01,9.282287256792484675e-02,-9.736170862243351265e-02,2.499990586791007163e-01,2.934371244381026589e-01,1.207336372487972653e+00,8.570198418029014720e-01,3.115683081870617155e-01,-5.878045845098993638e-01,-1.741801449008659186e-01,3.429724013423707807e-01,1.552755105591423213e-01,3.356563252819744214e-02,1.671312902943350442e-01,1.042515861244511788e-01,3.322898831688507748e-01,2.982476511310725442e-01,3.150693402773916407e-01
-6.059704375123062192e+01,1.056185932999885502e+00,1.011410011262770636e+00,-3.800666585672032749e+00,2.406629507986622618e-02,1.979391753378584029e-01,3.181946671689931394e-01,-1.476178413999146843e-01,-2.606492322661713157e-01,1.016478790197258841e-01,1.942490099576025808e-01,3.391442553825071426e-01,3.787261659650811296e-01,2.262362474283285962e-01,4.852300377067884085e-01,2.158007609761248835e-01,-4.377803044595123261e-01,-1.218606322286951843e-02,4.148490902802236535e-01,-1.618936639216181361e-02,-1.994653880695487769e-01,7.600481722285543085e-02,6.627467880669912770e-02,2.026150999224342608e-01,6.527741921676558090e-02,1.477696753019804299e-01
-6.049148252399680814e+01,1.247118568409832484e+00,1.094124463018177007e+00,-4.002316333173734364e+00,8.259485983252111418e-02,4.666250571646385348e-01,2.764963607479633545e-01,-3.531420449651852533e-01,-2.336379821997467965e-01,2.253722301813231021e-01,3.078684912224350367e-01,3.805538971126318781e-01,5.889764750420635187e-01,5.132271864274429163e-02,9.939607726104482399e-02,6.450807950517301048e-02,-1.397459391279862739e-01,2.255445297070558103e-02,2.216674556485867531e-01,-1.848523860262097918e-01,-1.887616325933127170e-01,-5.596517060378369823e-02,2.076210075976667180e-02,8.610566713247583270e-02,-1.729971009557590422e-02,1.164568604795911400e-01
-6.049439831394513334e+01,1.254978087521975150e+00,1.140426170273116657e+00,-4.080158463928005297e+00,6.917520102127738824e-02,6.412740866350319369e-01,-5.151010488342644411e-02,-5.251411065865401184e-01,-3.725795734737387122e-01,1.431720805392592277e-01,3.664603442225542462e-01,3.045448351913553342e-01,6.116398869242634095e-01,-2.345075070205027146e-02,-1.073189778820823337e-01,2.799919832168207279e-04,-6.729562427301516436e-02,-7.869127166672552909e-02,-4.190032294440593219e-02,-2.708205691082312683e-01,-1.657127821041187998e-01,-1.248625283702557154e-01,-1.129591070570912376e-01,-5.758044207143676874e-02,-1.441941560057910798e-01,-1.966276218167223311e-02
-6.053838402540090868e+01,1.032480612645667817e+00,1.094684446984610648e+00,-4.136907581719764693e+00,-7.478768350092994399e-02,3.828244112758266704e-01,-2.651447774684991820e-01,-6.845676091734228530e-01,-4.833630389402582272e-01,-5.459839328593833752e-04,1.927076070795614993e-01,9.216558510104971846e-02,5.496509506787190524e-01,2.578443499882610013e-02,-1.400931215405345487e-01,2.953119285501393243e-02,1.046761967604488142e-01,-1.485795918815545069e-01,-3.174503092052721187e-01,-1.830318091337080066e-01,-1.618390749997900002e-02,-1.478311975947415036e-01,-6.684258487070408872e-02,-2.826885471650969484e-03,-1.075162309316472498e-01,-1.123421153140903850e-01
-6.044282944394748114e+01,9.747918444409060523e-01,1.199488555983144522e+00,-3.870806070407107669e+00,-2.279839827418316534e-01,6.373468224487727207e-03,-4.175737231508424574e-01,-5.575089215864981185e-01,-6.682419686632217193e-01,9.486910797851043353e-03,3.608065732792523073e-01,8.951237332806082081e-02,3.869556562960826396e-01,1.335897446818172796e-01,-2.432660825249455261e-02,-6.112036937334247577e-02,6.655791347815220860e-02,-9.882558193409099467e-02,-1.159605909477496172e-01,6.775284828356512024e-02,1.197223288976102806e-01,-1.046024354832142955e-01,4.250878213549263290e-02,7.314334498108616966e-02,-6.381686837672675972e-02,-2.055287132322135557e-01
-6.027120453603727412e+01,9.838273961406787116e-01,9.724437082379256969e-01,-4.003791754763460276e+00,-2.724388473691119472e-01,1.509032293803274360e-01,-1.296390809013689416e-01,-4.451229513782022917e-01,-6.925679099066868183e-01,8.447158033812587896e-02,3.389942970417338386e-01,-3.546815165240380097e-02,1.385935242142919410e-01,2.409718634628461587e-01,1.220603946591714006e-01,-1.456998938855175174e-01,-2.084559242037586912e-01,-8.849008933958686651e-02,9.424453429293604134e-02,1.768485960413878066e-01,-6.832705731996435716e-02,-1.116358511298752854e-01,8.242852869817611505e-02,-9.650430236561104158e-02,-8.287677881087243681e-02,-1.504218958391729533e-01
-5.996088571702178882e+01,1.218912633759248854e+00,9.080887682121094873e-01,-4.287717918814625051e+00,-4.049641614210053864e-01,1.948625368103598099e-01,-6.387653106806684411e-02,-6.941630362264268328e-01,-8.915136709229722900e-01,1.743439681942032804e-01,1.677979685480302241e-01,-7.624118429368406669e-02,8.611186461773673306e-02,1.596076344971102401e-01,8.670801879406209167e-02,-5.828919425965511936e-02,-1.836648863240566421e-01,-6.371101002727014295e-02,7.322344891690034385e-02,-3.154192562039601078e-02,-2.693193566675586847e-01,-2.098185227818262222e-01,-1.165211209797173408e-02,-2.315585524079432911e-01,-1.043906005819404681e-01,-4.082710012179668196e-02
-5.995198926704305364e+01,1.157243433728802895e+00,8.558653197186154582e-01,-4.371121527411573560e+00,-3.998608674236522331e-01,2.973501272141281238e-01,-1.927229321421609631e-01,-9.837616647133197167e-01,-1.112204955470339263e+00,6.116735614218241079e-02,-1.241228077741527436e-01,-2.442493528162847372e-01,5.693932397069857709e-02,5.462130796166775326e-02,8.787084490613883414e-02,8.749996735327492114e-02,3.602201309797470330e-02,1.273035923878677034e-01,1.127331187587262973e-01,-9.541545162528608515e-02,-8.902315147680078811e-02,-6.432050960763413539e-02,-1.012024120364158897e-01,-1.888191323178871062e-01,-8.639400165954395916e-02,-8.349680225718794646e-02
-5.985164310109845331e+01,1.394654323571526522e+00,1.083088702918659330e+00,-4.215673892618675644e+00,-1.503569766452699796e-01,4.203287743278124045e-01,-2.547074343186390144e-01,-8.722093391800284090e-01,-1.020154690138240561e+00,-2.806085587862848507e-02,-2.098402960877439882e-01,-2.490291876127719850e-01,-8.088173989663915986e-02,-8.411844825031522532e-02,8.362739046790323982e-02,1.211937830095791702e-01,1.960982718349209009e-01,1.428755342540423967e-01,-8.900401906405341901e-03,1.494148493986133253e-02,2.197794775591994099e-01,1.490305362120653010e-01,2.104649803769957639e-02,-3.636276127487320098e-03,-5.664083965044033886e-02,-1.409293530072426859e-01
-6.012022616354368409e+01,1.324498214664609375e+00,1.098252885737773799e+00,-3.978924983741731758e+00,-1.141097989155674397e-01,2.795493234013174400e-01,-1.628399622624382981e-01,-5.442027095949208970e-01,-8.141438830462086607e-01,1.032603522175815636e-01,-1.313953600291273838e-01,-3.575310321171654149e-01,-2.249193820437867808e-01,-3.960744643525373476e-01,-7.565851562893255444e-02,1.769737807835924936e-01,2.487079632174871158e-01,4.174985534789490277e-02,-1.013051377808816544e-01,1.517670694966373190e-01,2.340639735953244371e-01,7.907808655686132671e-02,-9.421436217608114561e-02,9.708135100285951447e-02,1.084039621858780833e-01,5.501116362026588907e-02
-6.064379202980352801e+01,1.243337292313661413e+00,1.437036264485844317e+00,-3.718257966183701413e+00,-6.685726594948017409e-02,2.177184987660490956e-01,4.882670467463562369e-02,-4.040813919893795347e-01,-8.619985170245179074e-01,-2.164895802307907624e-01,-1.567759408202495930e-02,-3.222126324101581840e-02,2.914058734389261829e-02,-2.355353837650184801e-01,-5.349626937054297038e-02,7.882879344551640965e-02,8.508973082871928995e-02,6.990084001039176265e-02,6.151960227266159431e-02,8.106972223233867292e-02,-6.407989369844357963e-02,-5.188959569506446101e-02,-1.058700449753423728e-01,1.332171471475528945e-01,2.135030767463669266e-01,2.358166584253216236e-01
-6.059129693107372105e+01,1.217505675923523434e+00,1.255910472628806618e+00,-3.808745522084293178e+00,2.569188110521609253e-02,4.025885279466406286e-01,-7.005177977609522433e-04,-6.723624969918080563e-01,-9.179230744363375827e-01,-1.084797377331031820e-01,1.350389342659784331e-01,6.947512137556843825e-02,2.467139348068564941e-01,2.171417306939282810e-01,-2.569599726366578185e-02,-1.520711680921240649e-01,-8.417046594239918633e-03,7.156626601768209528e-02,3.060747458175791524e-02,-5.540475222717514137e-02,-2.071145673885502747e-01,-6.721164213351349392e-02,2.292748880012755730e-02,1.561921738899557655e-01,1.151069351988558281e-01,9.083229021973707185e-02
-6.020950856841567145e+01,1.191945297786329849e+00,1.132893928301596187e+00,-3.735092059372181250e+00,7.627526608588400259e-02,2.789334479295649261e-01,-6.198279977971465904e-02,-8.183105267664800841e-01,-9.964218012915448952e-01,-1.706346026305356478e-01,2.967067536978865716e-01,1.979926071566958379e-01,2.108051677833667481e-01,3.080101746158199205e-01,-1.050380879244545707e-01,-1.929458632252103456e-01,-1.067988314187289234e-01,-2.175733656909713820e-01,-3.021444653080522236e-01,-1.127049033467198286e-01,-1.210435393098059920e-01,-1.076410093843297444e-01,-1.209046802505546053e-01,5.203825400427880554e-04,1.789047343537684270e-02,-1.370034630698175604e-01
-5.997527658184208121e+01,1.007429500074614293e+00,8.700187461783859266e-01,-4.022343184921751025e+00,-4.094548502767266784e-01,-2.017004026694638186e-01,-2.261103244912006094e-01,-9.144495756114200402e-01,-1.133205093204997072e+00,-3.502890982342123927e-01,1.360796993460640092e-01,1.052560682463221237e-01,-2.729299133277864053e-02,4.780677501237207139e-02,-2.332355511648945279e-01,-2.214232436190262110e-01,-1.590008137474978600e-01,-2.420524290344868157e-01,-1.875254445291553995e-01,-6.284277659875436850e-02,-1.867068993196718818e-03,-4.623718957052758149e-02,-1.099567453268618933e-01,-1.763826859257753843e-01,-1.278198682123891650e-01,-1.429776372254838723e-01
-6.011389501839092731e+01,7.254741954565407935e-01,6.900474410635437650e-01,-4.053093686867176970e+00,-4.078295919830896010e-01,-9.611744112874587298e-02,-1.876683529772233960e-01,-8.220446647528735218e-01,-1.088896180432600058e+00,-3.905480932842594344e-01,-5.605861815366419698e-02,-5.764712926808247817e-02,-7.515010666760101044e-02,1.284341675696900609e-01,8.033281095331790134e-02,1.248389755247893973e-01,9.985339572285356624e-02,1.272643656888202690e-01,2.080446294674741237e-01,-9.963260834832049495e-02,-2.638622453539790635e-02,4.867250692285807201e-02,4.520192662983507637e-02,-2.521409451942271951e-02,5.088292499908816935e-03,1.457946605207226520e-01
-5.971840824670270109e+01,1.168095121981250095e+00,1.119696697227964721e+00,-3.822636393476043892e+00,-1.549261188990861404e-01,2.143888562654844288e-01,-4.253755411878415993e-01,-9.672220246822158529e-01,-1.035860079359280927e+00,-2.598852449745422399e-01,8.565151030721857017e-02,1.154326532461397575e-01,2.642963297086666774e-01,5.896054079880741483e-01,5.977094077515177073e-01,5.531087596190145117e-01,4.427735356114701482e-01,3.809897767085953513e-01,3.239221740819951956e-01,2.263584483614698717e-02,7.331505846245689462e-02,1.213598922569648630e-01,1.015833644104437161e-01,1.804820819315317015e-02,3.455517531652650687e-02,7.160251718582906488e-02
-5.893468420241477901e+01,1.920893010959576319e+00,1.796264960301572788e+00,-3.167546615644236674e+00,3.541499614341011015e-01,5.517269070352445182e-01,-1.423966633049294217e-01,-6.754145478279597326e-01,-8.461763959186703321e-01,-1.873813644633720021e-01,-1.996220176735785667e-02,1.146322136497053557e-02,6.805492770405711933e-02,5.917269957403021863e-01,6.143849832597565452e-01,4.007573121361295287e-01,3.529421339995657547e-01,3.499023658509516910e-01,2.492780417381301183e-01,2.531872653300831777e-01,2.431606724511496953e-01,1.770103240427635116e-01,1.855765686370795253e-01,4.917623512836638566e-02,-7.176269756657387144e-02,-1.298820862169321744e-01
-5.853495425522209672e+01,2.396865088500763186e+00,1.921211321500223779e+00,-3.116752125476912383e+00,5.448786128028172415e-01,7.129449397417446654e-01,8.099898947232481161e-02,-4.809006797799164623e-01,-6.818394312737539043e-01,1.112678922996168246e-01,1.840039805639513415e-01,-2.809274188700798536e-02,4.532157274802330396e-03,6.407982924470090325e-02,2.416935624761757939e-01,-7.892094340246069706e-03,-7.558999376966468731e-02,1.273271490924376137e-01,1.429138363026603020e-01,1.992914503530434644e-01,2.637902608591340403e-01,2.687637095765201267e-01,3.521125686764020601e-01,1.849023996077325260e-01,2.645753480781595085e-02,-4.956689278740784160e-02
-5.880652454392537720e+01,2.404280135911927907e+00,1.780480771621080649e+00,-3.318726603183566048e+00,6.088042596189763289e-01,8.375545796405651222e-01,2.561862374011575350e-01,-1.478340261096915964e-01,-3.086489767656300787e-01,5.168437728894320626e-01,3.498425974481071954e-01,6.437829098060243727e-02,-3.107885787075856734e-02,-2.885111957451975684e-01,-1.554989277674945214e-01,-8.732331704968165909e-02,-1.777558324011843105e-01,-4.400712273237952776e-02,4.854215518363391713e-02,1.176125266546887427e-01,2.602445070433029861e-01,3.058041035860016299e-01,2.830232096530897468e-01,1.457822042503828242e-01,9.970629469751868257e-02,1.269108310159092756e-01
-5.911197664671249186e+01,2.085867232965774143e+00,1.746564687400860461e+00,-3.472263790279281004e+00,4.568643673380581860e-01,8.100292501090124997e-01,3.162240427817022970e-01,3.958833430668946829e-02,-7.023122410175064445e-02,6.773143116057963597e-01,4.755683890647169898e-01,1.713198475080293659e-01,2.583538193066208799e-01,-1.951547888223785776e-01,-1.962876909172741602e-01,6.472749268296895675e-02,-6.413252310607076012e-02,-1.348295326398392668e-01,-5.597777575567736141e-02,4.503102531375974271e-02,3.031349469514828254e-02,5.757317129720938842e-02,-1.918290733044780705e-03,1.450676685514187825e-02,1.019671968139032048e-01,1.826627521220172135e-01
-5.919683412157013436e+01,2.011704754077379587e+00,1.909935756987018562e+00,-3.446991649395707569e+00,3.391451943392977952e-01,7.255990281292103994e-01,3.462482880286770204e-01,-8.720703671939503132e-02,-1.935026341712113018e-01,5.130071914233425012e-01,3.788561311583909519e-01,2.683126846084088468e-01,3.342466463732758353e-01,2.661405708722313079e-01,-4.789429846107595701e-02,2.154478404309809747e-01,6.643309008744990862e-02,-7.144050918398817118e-02,3.279124430842755844e-02,-1.146814522905376804e-01,-5.969138467948489207e-02,-1.202258323876844448e-01,-6.580895781222023677e-02,-5.549664527213338250e-02,-8.305796354708849805e-03,4.099693485294403361e-02
-5.857969550496802924e+01,1.990078636043622229e+00,2.177460368262822410e+00,-3.339397610104381187e+00,3.139833489700818436e-01,8.756117387258676166e-01,8.686113820062693613e-02,-7.979443505228031586e-02,-3.106828888771195341e-01,5.456963959813558862e-01,3.645750985204502248e-01,1.547082547986116663e-01,3.403476890125089471e-01,4.184898139909840609e-01,5.564571824984376747e-03,1.289794386079955446e-01,6.912581436746645380e-02,-2.210589626323561374e-02,9.664225162339934450e-02,-1.226752498085578180e-01,-2.737200525348781888e-02,-1.481973714194290692e-01,1.045082739401663741e-01,1.054619225425011686e-01,-1.060434734389997802e-02,-2.623665569092439864e-02
-5.835985449358816624e+01,2.022833897727348340e+00,2.167894634203009652e+00,-3.308740020660774661e+00,2.949334018128265678e-01,9.188835313760090884e-01,1.008977884115613843e-01,-1.419510472263706691e-01,-4.898973770100694125e-01,7.220237393036752493e-01,5.897799762433932891e-01,2.471039899206088908e-01,2.817733349914270380e-01,9.431017016379428242e-02,1.249857062502632843e-01,-1.083192058827964210e-02,1.480080637283176515e-02,4.387006056461545400e-02,2.462070645394415225e-02,7.681604994120395935e-02,-5.735949771777586192e-02,-1.808578213770054843e-01,4.982689062223488730e-02,9.262850103747766184e-02,-1.549329264248439780e-02,-1.376830659621588737e-01
-5.839107516464044068e+01,2.240050048544148797e+00,2.155796527086263126e+00,-3.309795997358717656e+00,4.017234700993127516e-01,9.248531516337559211e-01,2.404932380830348548e-01,-1.945134304878320397e-01,-6.723985316311305027e-01,6.453501772258256608e-01,5.498321005954055485e-01,1.237216695136428707e-01,6.498155708819121357e-02,-6.988471762385017882e-02,2.501612905508299178e-02,-9.467749649351764329e-02,-6.705516510047493384e-02,3.151093710205835063e-02,-9.198631520256073113e-02,7.609704323989580077e-02,-4.759807783793723601e-02,-1.705703266549934982e-01,-1.424544708539692006e-01,-7.012158894188302849e-02,-6.363509332746754288e-02,-6.424971197548393076e-02
-5.849962392883586659e+01,2.072866155837514324e+00,1.978539641215974365e+00,-3.442850350861724529e+00,3.579552760169432690e-01,7.349109009708876261e-01,2.530918748913529859e-01,-2.371472029022451411e-01,-8.310380303200564089e-01,4.371147975957368481e-01,4.495367983596272321e-01,1.198338032656738050e-01,1.532739110404591765e-01,-5.863967092767907729e-02,-1.221275363696163740e-01,-1.359168608852199256e-01,-7.882313715282807109e-02,-1.216477870578937248e-01,-2.105435755625942318e-01,-9.572173943069453572e-02,-1.066738742625473191e-01,-3.202950629218320744e-02,-8.428460882215282890e-02,-5.962168467965683893e-02,7.200206618523490032e-03,8.832694209262204055e-02
