-8.684432166737445868e+01,-1.214399942014530964e+01,7.377652366144669127e-01,-2.198689396224674519e-01,7.805743816430770199e-01,5.043368323538550690e-01,5.544821576373510919e-01,2.615889296499511740e-01,5.005755735351626878e-01,5.399527724948034457e-01,7.075260721266600772e-01,3.596680052618214107e-01,2.738343801137760880e-01,1.140481301090205335e+01,4.919985386057110333e+00,-8.540426934805441794e-01,-1.235049289222174052e+00,-3.660747208005362130e-01,-1.093088035211457365e+00,-5.225198710756813192e-01,-4.404635731075736138e-01,-6.721288878650892862e-01,-2.889692758572885434e-01,-6.526466798976917616e-01,-3.009291751656788527e-01,-1.728529800025284668e-01
-6.403469564557035199e+01,-2.304028648031088089e+00,-9.703201503466214461e-01,-2.689967518066815444e+00,4.842494004200458002e-02,-1.681839238069059661e+00,-4.905575845140116020e-01,-6.193382165651960536e-01,-8.436822021950157735e-01,-3.798577921977364796e-02,-5.977672876687235570e-01,-2.421903450695363502e-01,-7.187157989128084568e-02,1.264190356934113879e+01,5.960803779364284516e+00,2.697559118102285103e-01,-6.428384463357807999e-01,9.438295365325366504e-03,-8.884580330786042701e-01,-4.268795611591474914e-01,-4.179675152727982956e-01,-5.668847045766405301e-01,-2.400594158626187524e-01,-4.537424191473033996e-01,-1.389100555727175723e-01,2.818051099951360272e-02
-6.156051452869218110e+01,-2.223918614167409991e-01,1.277277060234923933e+00,-1.505545832294028941e+00,7.994509723737277529e-01,-1.272579233803353471e+00,-2.992769646809438910e-01,-5.743461008956454172e-01,-6.331938356181183725e-01,5.983394076956596863e-02,-1.999587661679467221e-01,8.184789411638623835e-02,3.301954021128032934e-01,1.662956291780485429e+00,1.301156905841197808e+00,1.383407524645010378e+00,6.326664288633778721e-01,4.008870115428238567e-01,2.091800706942271715e-01,1.015712650584131016e-01,-4.394654720190743769e-02,8.108705701721635739e-02,5.244129706344261010e-03,2.677138199013339714e-01,2.015033220877306963e-01,2.552076018436129079e-01
-6.070878306200938113e+01,2.982851636513074722e-01,1.796494898943399310e+00,-1.424634660340059700e+00,8.501989631276523074e-01,-1.263479096680605318e+00,-2.874150543971853988e-01,-7.072313109690109290e-01,-6.815080881605830587e-01,-2.749751980708512594e-02,-6.233964786605564190e-02,1.608162991059250424e-01,4.385436237959450256e-01,-8.276949065743828271e-01,6.863167805444623237e-01,1.311815522324714545e+00,-1.224680444307248983e-01,-2.461818964385153463e-01,2.248663044225550633e-01,7.085387306885004843e-02,-3.013653645389078317e-01,-1.081061568738783674e-01,-1.864640923752832191e-01,3.303511114843717955e-01,1.400873153178189834e-01,9.749775382963782322e-02
-6.321590434184094676e+01,1.150241699672183593e+00,3.900908104884353023e+00,-1.750481921155478737e+00,3.070871794966970603e-01,-8.228466249582433445e-01,-1.575692185432437942e-01,-1.177076829973461081e+00,-8.494061493658751072e-01,-3.130942439810004418e-01,4.607434568007968689e-01,3.620225247520241774e-01,5.251909097720789399e-01,-1.513154524276071555e+00,4.129987194677489093e-01,1.262101376430703636e+00,-2.406501449632656442e-01,-3.852529528888817834e-01,2.757839445993880423e-01,7.389408435994634927e-02,-2.609820669667411996e-01,-1.224399417702212167e-01,-2.094767659775373658e-01,2.759994508689035952e-01,1.549285954056289771e-02,9.337535438512400976e-03
-6.373509211056152424e+01,1.124282602586805346e+00,4.320697651804806583e+00,-1.905934950266590988e+00,7.969305734988872680e-02,-7.119112074818292335e-01,-1.396268856772927003e-01,-1.229195444902493328e+00,-9.263879717010254922e-01,-4.464510517621598784e-01,4.896592538717515763e-01,1.918020181870508378e-01,4.572186946729698276e-01,-3.424111393625892674e-01,-1.711638047499031146e-02,2.979898792246622463e-01,-7.686851168333319606e-02,-1.486171632233113660e-01,9.081405997767066918e-02,6.282521482235287058e-02,6.674701906836055798e-03,-8.729778214514594126e-03,-8.972627321250634114e-02,-2.177364901905345929e-02,-1.388685981733358277e-01,-1.547753811206109553e-02
-6.390072662056612529e+01,1.116008938722202970e+00,4.496887863333677515e+00,-1.904218944522145129e+00,9.852853050074349139e-03,-6.412185050029020061e-01,-3.191878889853805301e-02,-1.163727426159788969e+00,-8.668657057949042954e-01,-4.925467904060131241e-01,4.171961587626899504e-01,8.428532840535250814e-02,4.942358335479567488e-01,-1.073414810751920356e-01,-4.241999323321499205e-02,1.053609493746803238e-01,2.047665681793864323e-02,-4.495398021519812770e-02,1.050898386037424359e-02,9.369387692466535356e-02,9.744157807902753543e-02,5.434914628107984091e-02,-9.685126949562281040e-02,-1.218574594038775438e-01,-1.096901313075969442e-01,2.164657922121998590e-02
-6.394977507271190831e+01,1.039442616120375362e+00,4.531419550554167230e+00,-1.864981636630713702e+00,-1.021490308050752860e-02,-6.908932397610807463e-01,4.776086817203799989e-02,-1.034312288744438257e+00,-8.176896791388658103e-01,-6.401535907534054992e-01,2.459443350639964887e-01,-2.757824442814304361e-02,5.005118531154097994e-01,-1.800806277683442147e-01,4.507542030906452890e-02,1.120510750426255697e-01,1.175066295685960327e-01,2.467961198574894835e-02,-9.685422974329765955e-02,-4.028165402343020229e-04,3.591253978195885210e-02,-7.518772308028043305e-02,-1.773122358416930333e-01,-8.169055305153039015e-02,8.461735831677547059e-02,5.633246157257792985e-02
-6.426088787610281372e+01,1.206159779340332028e+00,4.720990013418928655e+00,-1.669205685384953064e+00,5.921207702157224584e-02,-8.349269644894973252e-01,-3.272442197900665706e-02,-1.091902346595871265e+00,-1.017241151955465162e+00,-8.471712620893991907e-01,2.538150526596291701e-01,2.535200450389034632e-01,6.069007566931126085e-01,-3.536004077952306091e-01,-2.677308399313660381e-02,5.380443558246206237e-02,1.043594508724500214e-01,1.463634993961147879e-02,-2.861313330012432710e-02,5.208860318609248585e-02,4.689236739861668557e-02,-1.456159099665352286e-01,-1.944519833677672560e-01,-8.026972133093682182e-03,1.909350622923298990e-01,5.179952093005119051e-02
-6.465697588830236953e+01,9.858964481341021546e-01,4.639028421719091355e+00,-1.656262734885813659e+00,1.905779679871542898e-02,-7.481195063613294005e-01,1.519380745442229785e-01,-9.405275539472048862e-01,-1.108921499071936267e+00,-1.029057557488940011e+00,2.298903907978091243e-01,3.542918801565167475e-01,6.041108949755121804e-01,-1.730971342822087422e-01,-4.016613836132085225e-01,-3.451935621257926634e-01,-8.377631282813546854e-02,-7.674705298212075588e-02,-1.838527566243151612e-01,-1.079953743773179597e-01,2.457401308931761452e-01,2.142083994797645552e-01,1.409815018322047031e-03,2.363419982700581956e-02,1.763820647952372145e-01,8.153267207916575776e-02
-6.460708214466723120e+01,4.028370121139149829e-01,4.030602889167343328e+00,-1.836758311041224001e+00,-9.428202894266927980e-02,-1.202632477738127648e+00,-2.487151707336425766e-01,-6.004220848095189744e-01,-5.888243529959360512e-01,-8.443516320527550967e-01,3.010834523136408092e-01,6.062841746293778922e-01,7.699661008514441241e-01,9.410377832257665887e-02,-3.842401982481477019e-01,-3.168228471225043030e-01,-1.569001875518669653e-01,-1.413619971457429902e-01,-4.006466186712306921e-01,-4.472022609411941962e-01,-6.933282466682999523e-02,2.164830595514842249e-01,9.847404461296116462e-02,-6.101259323496380227e-03,1.304046547719983629e-02,-3.252123412320562235e-03
-6.446876833165721621e+01,2.174160516378066954e-01,4.005382727474082749e+00,-1.970063109989547590e+00,-2.636661974927705376e-01,-1.549412743703790785e+00,-7.424664473381653584e-01,-1.079193203280864877e+00,-6.759553799689678177e-01,-8.321094682630176820e-01,2.176878721508163639e-01,3.803728111109164201e-01,5.976066481508710559e-01,3.143872275973791375e-02,2.924093773310487698e-03,1.415857862525000677e-01,8.618130328800055473e-02,6.916328087197867736e-02,-1.766670546775851447e-01,-3.127039279645533743e-01,-4.339525161839681289e-01,-1.145516817134012433e-02,1.574313402941899809e-01,2.906418453745746033e-02,-2.154823329745429172e-01,-2.085860937555432393e-01
